"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020L02S","1981","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","        89","T","        89","T","        19","T","","","","","","","","","","","","","","","",""," 116.8"," ,T,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1416.5"," ,T","","","","","",""
"USS0020L02S","1982","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","       106","T","       106","T","        25","T","","","","","","","","","","","","","","","",""," 101.6"," ,T,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1818.1"," ,T","","","","","",""
"USS0020L02S","1983","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","       144","T","       144","T","        31","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1942.2"," ,T","","","","","",""
"USS0020L02S","1984","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","       113","T","       113","T","         9","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    920.1"," ,T","","","","","",""
"USS0020L02S","1985","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","        83","T","        83","T","        12","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    862.7"," ,T","","","","","",""
"USS0020L02S","1986","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","        84","T","        84","T","        16","T","","","","","","","","","","","","","","","",""," 144.8"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1185.1"," ,T","","","","","",""
"USS0020L02S","1987","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","       104","T","       104","T","         3","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    724.5"," ,T","","","","","",""
"USS0020L02S","1988","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","        81","T","        81","T","         5","T","","","","","","","","","","","","","","","","","  61.0"," ,T,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    712.9"," ,T","","","","","",""
"USS0020L02S","1989","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","       108","T","       108","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    979.5"," ,T","","","","","",""
"USS0020L02S","1990","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","        98","T","        98","T","         2","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    639.0"," ,T","","","","","",""
"USS0020L02S","1991","39.0","-120.13","2343.6","RUBICON NUMBER 2, CA US","","","","","        98","T","        98","T","         9","T","","","","","","","","","","","","","","","","","  86.4"," ,T,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    874.2"," ,T","","","","","",""
