"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MCSA","2004","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    209.0","","     209.0","U","        24","U","       164","U","        61","U","       126","U","         5","U","  -32.8","U,0130, ","   35.6","U,0721, ","0.0","U,0907","-2.2","U,1014","-7.8","U,1111","-7.8","U,1111","-9.4","U,1112","-2.2","U,0515","-2.2","U,0515","-5.6","U,0413","-6.7","U,0411","-12.2","U,0322","    4399.4","4","    4399.4","U","      6.82","U","     12.72","U","      0.93","U"
"USR0000MCSA","2005","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    356.2","","     356.2","U","        20","U","       165","U","        77","U","       136","U","        21","U","  -29.4","U,0117, ","   35.6","U,0623, ","-1.7","U,1007","-2.2","U,1024","-12.2","U,1116","-12.2","U,1116","-12.2","U,1116","0.0","U,0516","-2.2","U,0504","-7.2","U,0326","-7.2","U,0326","-10.0","U,0317","    4229.1","1","    4229.1","U","      7.74","U","     13.54","U","      1.95","U"
"USR0000MCSA","2006","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    359.3","","     359.3","U","         7","U","       168","U","        44","U","       138","U","        16","U","  -27.2","U,0218,+","   37.8","U,0731, ","0.0","U,1005","-3.9","U,1011","-5.0","U,1012","-6.7","U,1101","-10.6","U,1103","0.0","U,0522","-2.2","U,0409","-5.0","U,0408","-7.2","U,0322","-10.0","U,0319","    3979.8","8","    3979.8","U","      8.30","U","     14.14","U","      2.44","U"
"USR0000MCSA","2007","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    357.9","","     357.9","U","        31","U","       157","U","        81","U","       138","U","        20","U","  -30.6","U,0205, ","   36.7","U,0726,+","-1.1","U,0912","-3.3","U,0915","-5.0","U,1028","-11.1","U,1122","-11.1","U,1122","0.0","U,0419","-2.2","U,0415","-6.1","U,0410","-11.1","U,0409","-11.1","U,0409","    4150.0","0","    4150.0","U","      7.32","U","     13.35","U","      1.29","U"
"USR0000MCSA","2008","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    227.3","","     227.3","U","        49","U","       166","U","        86","U","       130","U","         9","U","  -28.3","U,0124, ","   33.9","U,0818, ","-0.6","U,1003","-2.2","U,1004","-5.0","U,1021","-8.3","U,1110","-8.9","U,1111","-5.6","U,0429","-5.6","U,0429","-5.6","U,0429","-6.7","U,0414","-9.4","U,0328","    4491.8","8","    4491.8","U","      5.71","U","     12.01","U","     -0.60","U"
"USR0000MCSA","2009","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    192.9","","     192.9","U","        44","U","       163","U","        79","U","       129","U","         7","U","  -32.8","U,0116, ","   36.1","U,0623,+","0.0","U,0929","-2.8","U,1009","-5.0","U,1010","-6.7","U,1116","-10.0","U,1204","-0.6","U,0511","-5.0","U,0411","-5.0","U,0411","-6.7","U,0404","-9.4","U,0328","    4717.3","3","    4717.3","U","      6.23","U","     12.57","U","     -0.11","U"
"USR0000MCSA","2010","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    343.3","","     343.3","U","        34","U","       151","U","        75","U","       134","U","         9","U","  -31.1","U,0102, ","   35.0","U,0524, ","0.0","U,0926","-2.2","U,1003","-6.1","U,1029","-10.0","U,1120","-10.0","U,1120","-2.2","U,0509","-2.2","U,0509","-5.0","U,0409","-6.7","U,0325","-9.4","U,0306","    4135.8","8","    4135.8","U","      7.64","U","     13.78","U","      1.50","U"
"USR0000MCSA","2012","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    387.6","","     387.6","U","        13","U","       144","U","        48","U","       140","U","        20","U","  -25.6","U,0119, ","   36.7","U,0704, ","-1.1","U,0922","-2.8","U,0923","-6.7","U,1007","-6.7","U,1007","-11.7","U,1113","-0.6","U,0423","-4.4","U,0417","-4.4","U,0417","-10.6","U,0309","-10.6","U,0309","    3587.0","0","    3587.0","U","      8.79","U","     14.85","U","      2.73","U"
"USR0000MCSA","2013","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4507.8","8","    4507.8","U","","","","","",""
"USR0000MCSA","2014","45.3028","-93.1011","274.3","CARLOS AVERY MINNESOTA, MN US","    238.2","","     238.2","U","        52","U","       165","U","       102","U","       121","U","         0","U","  -31.1","U,0106, ","   31.7","U,0721, ","-1.1","U,0913","-2.8","U,1010","-4.4","U,1011","-7.8","U,1031","-12.2","U,1112","-0.6","U,0426","-6.7","U,0418","-6.7","U,0418","-6.7","U,0418","-10.0","U,0402","","","","","      4.97","U","     10.45","U","     -0.52","U"
