"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00112800","1944","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","","","","","","","","","         5","6","","","","","","","   203"," ,6,1210, ","","","","","      475"," ,6"
"USC00112800","1945","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","       109","6","        78","6","         9","6","","","","","","","","","","","","","  95.8"," ,6,0812, ","   1196.6"," ,6","",""
"USC00112800","1947","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","       100","6","        71","6","         7","6","","","","","","","","","","","","","  49.0"," ,6,0630, ","    899.2"," ,6","",""
"USC00112800","1948","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","       102","0","        70","0","        10","0","","","","","","","         2"," ","","","","","  75.2"," ,0,0726, ","   1056.1"," ,0","",""
"USC00112800","1949","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","       102","0","        71","0","        13","0","","","","","         5"," ","         8"," ","","","",""," 170.7"," ,0,0720, ","   1249.5"," ,0","",""
"USC00112800","1950","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","","","","","","","","","","","         2"," ","         4"," ","","","","","","","","","",""
"USC00112800","1952","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","","","","","","","","","","","         9"," ","         5"," ","","","","","","","","","",""
"USC00112800","1953","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","        89","0","        52","0","         4","0","        8","","         3","0","        14"," ","        28"," ","   152"," ,0,0301, ","   145"," ,0,0301, ","  53.3"," ,0,0424, ","    617.6"," ,0","      253"," ,0"
"USC00112800","1954","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","        90","0","        60","0","         5","0","","","         1","0","","","        16"," ","","","    25"," ,0,1218, ","  86.4"," ,0,0920, ","    819.6"," ,0","       83"," ,0"
"USC00112800","1955","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","        92","0","        61","0","        11","0","","","         2","0","","","        12"," ","","","    51"," ,0,0325, ","  55.9"," ,0,0714, ","    818.4"," ,0","      129"," ,0"
"USC00112800","1956","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","        94","0","        68","0","        10","0","       24","","         9","0","        12"," ","        15"," ","   127"," ,0,0201,+","   114"," ,0,0130, ","  69.6"," ,0,0704, ","   1008.2"," ,0","      584"," ,0"
"USC00112800","1957","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","       103","0","        81","0","        15","0","       10","","         5","0","         8"," ","        12"," ","    76"," ,0,0131, ","    76"," ,0,0326, ","  61.7"," ,0,0226, ","   1189.2"," ,0","      194"," ,0"
"USC00112800","1958","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","        85","0","        60","0","         9","0","       13","","         6","0","         3"," ","        23"," ","   178"," ,0,0131, ","   229"," ,0,0309, ","  74.9"," ,0,0614, ","    994.2"," ,0","      623"," ,0"
"USC00112800","1959","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","        92","0","        66","0","         6","0","        6","","         2","0","         2"," ","        19"," ","    51"," ,0,0123,+","    51"," ,0,0121,+"," 104.1"," ,0,0805, ","    837.7"," ,0","      138"," ,0"
"USC00112800","1960","38.95","-90.35","192.0","ELSAH PRINCIPIA COL, IL US","","","","","","","","","","","        10"," ","         1"," ","","","","","","","","","",""
