"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCBD0001","2010","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       108","N","        69","N","        12","N","  81.8"," ,N,0930, ","   1099.7"," ,N"
"US1NCBD0001","2012","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       153","N","        74","N","        14","N","  77.5"," ,N,0712, ","   1296.0"," ,N"
"US1NCBD0001","2013","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       142","N","        82","N","        14","N","  87.9"," ,N,0607, ","   1330.7"," ,N"
"US1NCBD0001","2014","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       131","N","        71","N","        12","N","  81.8"," ,N,0516, ","   1296.5"," ,N"
"US1NCBD0001","2015","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       138","N","        93","N","        15","N"," 100.3"," ,N,1003, ","   1487.1"," ,N"
"US1NCBD0001","2016","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       123","N","        79","N","        15","N"," 171.5"," ,N,1009, ","   1729.7"," ,N"
"US1NCBD0001","2017","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       128","N","        75","N","        11","N","  56.1"," ,N,1209, ","   1065.7"," ,N"
"US1NCBD0001","2020","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       152","N","       100","N","        26","N"," 104.4"," ,N,1113, ","   1949.4"," ,N"
"US1NCBD0001","2021","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       124","N","        79","N","        13","N","  81.8"," ,N,0219, ","   1324.6"," ,N"
"US1NCBD0001","2022","34.565567","-78.811349","39.6","BLADENBORO 2.0 NNW, NC US","       103","N","        60","N","        12","N"," 126.5"," ,N,0709, ","   1083.6"," ,N"
