"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00389625","2006","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","    888.1","","     888.1","0","       110","0","        68","0","        12","0","        0","","         0","0","         0","0","        60","0","         0","0","       213","0","        56","0","         2"," ","         1"," ","   -8.9","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.0"," ,0,0831, ","   36.7","0,0830,+","-1.7","0,1024","-2.8","0,1104","-4.4","0,1206","-7.8","0,1208","-8.9","0,1209","-1.1","0,0328","-2.2","0,0326","-5.0","0,0228","","","","","    1709.5","5","    1709.5","0","   1054.7"," ,0","        0"," ,0","     16.07","0","     22.67","0","      9.47","0"
"USC00389625","2007","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","   1049.8","","    1049.8","0","        85","0","        55","0","         6","0","        0","","         1","0","         0","0","        74","0","         0","0","       229","0","        75","0","         3"," ","         1"," ","   -8.9","0,0130,+","     0"," ,0,1231,+","    51"," ,0,0202, ","  70.6"," ,0,0302, ","   40.0","0,0811,+","0.0","0,1107","-2.2","0,1108","-4.4","0,1217","-6.7","0,1218","","","0.0","0,0410","-4.4","0,0408","-4.4","0,0408","-7.8","0,0207","-8.9","0,0130","    1753.2","2","    1753.2","0","    820.5"," ,0","       51"," ,0","     16.61","0","     23.38","0","      9.84","0"
"USC00389625","2008","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","","","","","       103","0","        67","0","        10","0","","","         0","0","","","","","","","","","","","         5"," ","         3"," ","","","","","     0"," ,0,1231,+"," 156.2"," ,0,0827, ","","","","","","","","","","","","","","","","","","","","","","","    1694.9","9","    1694.9"," ","   1037.1"," ,0","        0"," ,0","","","","","",""
"USC00389625","2009","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","    879.7","","     879.7","0","       119","0","        83","0","        18","0","        1","","         1","0","         0","0","        64","0","         1","0","       204","0","        31","0","         7"," ","         2"," ","  -12.2","0,0118,+","    25"," ,0,0120, ","   102"," ,0,0302, ","  74.7"," ,0,1111, ","   36.1","0,0809, ","-0.6","0,1127","-4.4","0,1206","-4.4","0,1206","","","","","-0.6","0,0409","-2.2","0,0306","-7.2","0,0305","-7.2","0,0305","-8.9","0,0206","","","","","   1291.8"," ,0","      115"," ,0","     15.36","0","     21.17","0","      9.54","0"
"USC00389625","2010","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","","","","","        85","0","        60","0","        12","0","","","         3","0","","","","","         4","0","       216","0","        78","0","         1"," ","         1"," ","","","","","   102"," ,0,0213, ","  46.7"," ,0,0713, ","   38.3","0,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","    881.4"," ,0","      178"," ,0","","","     21.85","0","",""
"USC00389625","2011","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","   1016.0","","    1016.0","7","        96","7","        75","7","        10","7","","","","","         0","7","        69","7","         1","7","       216","7","        71","7","","","         2"," ","  -10.0","7,0114, ","","","","","  54.6"," ,7,0705, ","   37.2","7,0731,+","-0.6","7,1111","-2.2","7,1118","","","","","","","-0.6","7,0329","-3.9","7,0213","-5.0","7,0212","-6.7","7,0124","-10.0","7,0114","","","","","    995.4"," ,7","","","     16.06","7","     22.55","7","      9.57","7"
"USC00389625","2012","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","    896.8","","     896.8","7","        89","7","        59","7","        10","7","","","","","         0","7","        55","7","         0","7","       229","7","        40","7","","","","","   -8.3","7,0212, ","","","","","  52.8"," ,7,0515, ","   40.0","7,0702, ","0.0","7,1107","-3.9","7,1125","","","","","","","0.0","7,0311","-3.3","7,0306","-6.7","7,0214","-6.7","7,0214","","","    1558.7","7","    1558.7","7","    910.1"," ,7","","","     16.43","7","     22.74","7","     10.11","7"
"USC00389625","2014","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","    846.7","","     846.7","7","       117","7","        74","7","        12","7","","","","","         0","7","        92","7","         4","7","       209","7","        30","7","","","","","  -14.4","7,0108, ","","","","","  58.7"," ,7,0801, ","   35.0","7,0903,+","-1.1","7,1102","-5.0","7,1115","-5.0","7,1115","-8.3","7,1119","","","-1.1","7,0417","-2.2","7,0328","-4.4","7,0327","-7.2","7,0201","-12.8","7,0131","    2057.3","3","    2057.3","7","   1058.7"," ,7","","","     14.95","7","     21.23","7","      8.67","7"
"USC00389625","2015","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","    999.1","","     999.1","7","       130","7","        92","7","        14","7","","","","","         0","7","        66","7","         2","7","       218","7","        54","7","","","         1"," ","  -15.0","7,0221,+","","","","","  54.9"," ,7,0420, ","   37.8","7,0627, ","-1.1","7,1115","-2.2","7,1123","","","","","","","-4.4","7,0330","-4.4","7,0330","-4.4","7,0330","-6.7","7,0222","-15.0","7,0221","    1970.3","3","    1970.3","7","   1339.1"," ,7","","","     16.30","7","     22.37","7","     10.23","7"
"USC00389625","2016","34.92231","-81.19671","201.2","YORK 5 SSE, SC US","   1106.9","","    1106.9","7","        90","7","        62","7","         9","7","","","","","         0","7","        72","7","         2","7","       231","7","        72","7","","","         1"," ","   -9.4","7,0120,+","","","","","  55.6"," ,7,1008, ","   37.2","7,0728, ","-1.1","7,1120","-2.8","7,1127","-6.7","7,1210","-6.7","7,1210","","","-1.1","7,0411","-2.8","7,0229","-5.0","7,0216","-6.7","7,0215","-9.4","7,0120","    1576.6","6","    1576.6","7","    886.8"," ,7","","","     16.61","7","     22.92","7","     10.30","7"
