"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MITA","2004","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","     75.6","","      75.6","U","        48","U","       189","U","        85","U","        84","U","         0","U","  -37.2","U,0130, ","   31.7","U,0719, ","0.0","U,1002","-4.4","U,1004","-4.4","U,1004","-6.7","U,1110","-10.6","U,1111","-1.1","U,0528","-3.3","U,0515","-5.6","U,0501","-6.7","U,0424","-8.9","U,0411","    5315.9","9","    5315.9","U","      3.81","U","      9.74","U","     -2.11","U"
"USR0000MITA","2005","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    182.8","","     182.8","U","        52","U","       180","U","        95","U","       109","U","         5","U","  -38.3","U,0117, ","   34.4","U,0623, ","-1.1","U,1006","-3.3","U,1007","-4.4","U,1022","-6.7","U,1113","-17.2","U,1116","-2.2","U,0516","-2.2","U,0516","-4.4","U,0502","-6.7","U,0423","-10.6","U,0326","    5067.6","6","    5067.6","U","      5.01","U","     10.90","U","     -0.87","U"
"USR0000MITA","2006","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    223.9","","     223.9","U","        30","U","       178","U","        80","U","       123","U","         9","U","  -32.2","U,0217, ","   36.7","U,0730, ","-0.6","U,0909","-3.3","U,1009","-6.7","U,1011","-6.7","U,1011","-10.0","U,1102","-0.6","U,0522","-2.2","U,0521","-5.0","U,0425","-7.8","U,0408","-12.2","U,0322","    4609.4","4","    4609.4","U","      5.98","U","     12.10","U","     -0.14","U"
"USR0000MITA","2007","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    201.9","","     201.9","U","        46","U","       174","U","       106","U","       117","U","         4","U","  -36.7","U,0205, ","   35.0","U,0707, ","0.0","U,0911","-5.0","U,1027","-5.0","U,1027","-8.3","U,1117","-8.9","U,1118","-2.2","U,0502","-2.2","U,0502","-5.6","U,0415","-6.7","U,0413","-11.1","U,0410","    4877.4","4","    4877.4","U","      4.77","U","     10.61","U","     -1.07","U"
"USR0000MITA","2009","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","     68.0","","      68.0","U","        62","U","       179","U","        86","U","        98","U","         1","U","  -38.3","U,0113, ","   32.2","U,0812, ","-1.1","U,0929","-2.8","U,1008","-4.4","U,1009","-7.2","U,1013","-11.7","U,1203","-2.2","U,0606","-2.2","U,0606","-6.1","U,0411","-7.2","U,0410","-12.8","U,0329","    5310.8","8","    5310.8","U","      3.67","U","      9.54","U","     -2.20","U"
"USR0000MITA","2010","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    169.5","","     169.5","U","        45","U","       164","U","        93","U","       105","U","         1","U","  -37.8","U,0102, ","   33.3","U,0809, ","-1.7","U,1002","-3.3","U,1028","-5.6","U,1031","-6.7","U,1105","-11.7","U,1118","-2.8","U,0509","-2.8","U,0509","-7.8","U,0408","-7.8","U,0408","-14.4","U,0325","    4726.7","7","    4726.7","U","      5.32","U","     11.30","U","     -0.67","U"
"USR0000MITA","2011","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    215.1","","     215.1","U","        44","U","       182","U","        81","U","       108","U","         4","U","  -38.3","U,0121, ","   33.3","U,0607, ","-1.1","U,0914","-2.8","U,0915","-4.4","U,1019","-9.4","U,1116","-9.4","U,1116","-1.1","U,0526","-4.4","U,0503","-4.4","U,0503","-7.2","U,0419","-11.7","U,0330","    5251.6","6","    5251.6","U","      4.95","U","     10.99","U","     -1.09","U"
"USR0000MITA","2012","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    244.9","","     244.9","U","        31","U","       171","U","        72","U","       124","U","        11","U","  -28.9","U,0119, ","   35.0","U,0722,+","-1.7","U,0918","-3.3","U,0923","-5.6","U,1011","-6.7","U,1012","-8.9","U,1112","-0.6","U,0516","-2.8","U,0420","-5.6","U,0417","-8.9","U,0411","-8.9","U,0411","    4161.7","7","    4161.7","U","      6.47","U","     12.73","U","      0.20","U"
"USR0000MITA","2013","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","","","","","","","","","        98","U","       115","U","         4","U","","","   34.4","U,0825, ","","","","","","","","","","","","","","","","","","","","","    5348.1","1","    5348.1"," ","","","      9.43","U","",""
"USR0000MITA","2014","47.24","-95.19","451.1","ITASCA MINNESOTA, MN US","    128.3","","     128.3","U","        77","U","       194","U","       108","U","       104","U","         0","U","  -35.6","U,0102, ","   31.7","U,0721, ","-1.1","U,0911","-2.8","U,0912","-4.4","U,1008","-7.2","U,1010","-11.1","U,1031","0.0","U,0517","-3.9","U,0516","-4.4","U,0504","-8.3","U,0417","-14.4","U,0415","","","","","      2.74","U","      8.81","U","     -3.32","U"
