"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MMLK","2005","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    204.3","","     204.3","U","        42","U","       184","U","        92","U","       115","U","         9","U","  -42.8","U,0117, ","   35.0","U,0808, ","0.0","U,0929","-3.3","U,1007","-4.4","U,1025","-13.3","U,1116","-13.3","U,1116","-1.1","U,0516","-5.0","U,0504","-5.0","U,0504","-6.7","U,0402","-11.7","U,0326","    4976.0","0","    4976.0","U","      5.32","U","     11.60","U","     -0.96","U"
"USR0000MMLK","2006","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    220.7","","     220.7","U","        21","U","       181","U","        67","U","       119","U","        14","U","  -33.3","U,0218, ","   38.3","U,0715, ","-1.1","U,0921","-4.4","U,1010","-4.4","U,1010","-7.2","U,1015","-12.8","U,1103","-1.1","U,0522","-2.8","U,0425","-5.0","U,0409","-6.7","U,0408","-13.3","U,0319","    4461.6","6","    4461.6","U","      6.47","U","     12.64","U","      0.31","U"
"USR0000MMLK","2007","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    211.0","","     211.0","U","        43","U","       173","U","        92","U","       123","U","         9","U","  -31.7","U,0205, ","   35.0","U,0810, ","-1.7","U,0912","-2.8","U,0914","-4.4","U,0915","-7.2","U,1028","-14.4","U,1122","-1.1","U,0517","-2.2","U,0424","-6.1","U,0414","-8.3","U,0410","-15.0","U,0409","    4746.6","6","    4746.6","U","      5.36","U","     11.72","U","     -1.01","U"
"USR0000MMLK","2008","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","     96.6","","      96.6","U","        63","U","       187","U","        98","U","        99","U","         0","U","  -33.3","U,1216,+","   31.7","U,0706, ","0.0","U,0909","-2.2","U,1003","-5.6","U,1021","-6.7","U,1028","-8.9","U,1110","-0.6","U,0527","-2.2","U,0505","-7.2","U,0429","-7.2","U,0429","-11.7","U,0414","    5183.4","4","    5183.4","U","      3.63","U","     10.02","U","     -2.77","U"
"USR0000MMLK","2009","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","     81.9","","      81.9","U","        54","U","       181","U","        85","U","       107","U","         3","U","  -37.8","U,0116, ","   33.3","U,0623, ","-0.6","U,0930","-2.2","U,1008","-5.6","U,1011","-7.8","U,1116","-10.0","U,1203","-0.6","U,0531","-2.8","U,0428","-5.6","U,0411","-8.9","U,0329","-8.9","U,0329","    5279.1","1","    5279.1","U","      4.30","U","     10.71","U","     -2.11","U"
"USR0000MMLK","2010","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    199.4","","     199.4","U","        38","U","       164","U","        75","U","       113","U","         2","U","  -35.0","U,0103, ","   33.9","U,0809, ","-0.6","U,0926","-2.8","U,1003","-4.4","U,1028","-8.3","U,1105","-9.4","U,1119","-3.3","U,0509","-3.3","U,0509","-5.6","U,0409","-10.6","U,0325","-10.6","U,0325","    4633.4","4","    4633.4","U","      6.04","U","     12.43","U","     -0.34","U"
"USR0000MMLK","2011","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    194.8","","     194.8","U","        41","U","       184","U","        79","U","       108","U","         5","U","  -36.7","U,0121, ","   34.4","U,0701, ","-1.1","U,0914","-2.8","U,0915","-5.6","U,1021","-6.7","U,1103","-17.8","U,1120","-1.7","U,0516","-2.8","U,0504","-4.4","U,0503","-11.7","U,0330","-11.7","U,0330","    5033.8","8","    5033.8","U","      5.20","U","     11.40","U","     -1.02","U"
"USR0000MMLK","2012","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    257.7","","     257.7","U","        26","U","       171","U","        66","U","       129","U","        11","U","  -28.9","U,0120, ","   34.4","U,0702, ","-1.1","U,0923","-2.2","U,0927","-5.6","U,1006","-7.8","U,1012","-8.9","U,1112","-1.1","U,0427","-3.3","U,0420","-6.1","U,0417","-15.0","U,0309","-15.0","U,0309","    4121.0","0","    4121.0","U","      7.06","U","     13.34","U","      0.78","U"
"USR0000MMLK","2013","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    177.1","","     177.1","U","        55","U","       188","U","        95","U","       115","U","        10","U","  -36.1","U,1231, ","   35.0","U,0826,+","-0.6","U,1016","-2.8","U,1019","-4.4","U,1025","-6.7","U,1106","-8.9","U,1108","-0.6","U,0524","-3.3","U,0513","-6.7","U,0424","-6.7","U,0424","-12.2","U,0420","    5173.6","6","    5173.6","U","      3.76","U","      9.92","U","     -2.41","U"
"USR0000MMLK","2014","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    111.4","","     111.4","U","        62","U","       184","U","       107","U","       110","U","         1","U","  -35.6","U,0105, ","   32.8","U,0721, ","-1.1","U,0913","-3.3","U,1010","-5.6","U,1011","-7.8","U,1031","-9.4","U,1101","-1.1","U,0504","-2.2","U,0423","-6.7","U,0418","-6.7","U,0418","-10.0","U,0415","    5507.5","5","    5507.5","U","      3.10","U","      9.01","U","     -2.82","U"
"USR0000MMLK","2015","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    191.6","","     191.6","U","        35","U","       163","U","        75","U","       125","U","         2","U","  -33.9","U,0223, ","   33.9","U,0814, ","-1.1","U,0930","-3.9","U,1017","-5.0","U,1018","-10.6","U,1120","-10.6","U,1120","-2.2","U,0520","-2.2","U,0520","-4.4","U,0423","-11.7","U,0328","-11.7","U,0328","    4902.4","4","    4902.4","U","      6.19","U","     12.20","U","      0.18","U"
"USR0000MMLK","2017","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    104.5","","     104.5","U","        34","U","       173","U","        79","U","       104","U","         1","U","  -34.4","U,1227, ","   32.8","U,0610, ","-2.2","U,1009","-2.2","U,1009","-4.4","U,1031","-8.9","U,1106","-8.9","U,1106","-0.6","U,0503","-4.4","U,0429","-4.4","U,0429","-6.7","U,0407","-13.3","U,0322","","","","","      5.49","U","     11.46","U","     -0.48","U"
"USR0000MMLK","2018","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    205.4","","     205.4","U","        45","U","       197","U","       100","U","       118","U","         2","U","  -33.9","U,0114, ","   34.4","U,0629, ","-1.1","U,0928","-2.2","U,1004","-4.4","U,1017","-7.2","U,1108","-11.1","U,1109","-1.7","U,0512","-5.0","U,0429","-5.0","U,0429","-7.2","U,0419","-18.9","U,0408","    5032.3","3","    5032.3","U","      4.43","U","     10.60","U","     -1.74","U"
"USR0000MMLK","2019","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    129.8","","     129.8","U","        54","U","       191","U","        95","U","       104","U","         0","U","  -40.6","U,0131, ","   31.7","U,0715,+","0.0","U,1011","-3.9","U,1024","-5.0","U,1025","-7.2","U,1029","-9.4","U,1030","-1.1","U,0511","-2.8","U,0507","-5.0","U,0428","-7.2","U,0415","-10.6","U,0326","    5409.4","4","    5409.4","U","      3.66","U","      9.63","U","     -2.32","U"
"USR0000MMLK","2020","46.4203","-92.8008","326.1","MOOSE LAKE MINNESOTA, MN US","    213.2","","     213.2","U","        32","U","       197","U","        76","U","       114","U","         7","U","  -31.1","U,0214, ","   34.4","U,0703,+","0.0","U,0917","-2.2","U,0918","-5.0","U,1004","-8.3","U,1026","-11.7","U,1027","0.0","U,0513","-2.2","U,0512","-5.0","U,0421","-8.3","U,0417","-11.7","U,0415","    4871.4","4","    4871.4","U","      5.70","U","     11.82","U","     -0.41","U"
