"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011G33S","1983","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","       144","T","       144","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1206,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    791.0"," ,T","","","","","",""
"USS0011G33S","1986","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","        94","T","        94","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    637.0"," ,T","","","","","",""
"USS0011G33S","1987","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","        91","T","        91","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.4"," ,T","","","","","",""
"USS0011G33S","1988","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","        81","T","        81","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.1"," ,T","","","","","",""
"USS0011G33S","1989","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","        88","T","        88","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1126,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    468.8"," ,T","","","","","",""
"USS0011G33S","1990","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","        95","T","        95","T","         1","T","","","","","","","        54","T","        88","T","         0","T","","","","","  27.9"," ,T,0427, ","   31.4","T,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    463.2"," ,T","","","     11.40","T","",""
"USS0011G33S","1991","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","       104","T","       104","T","         1","T","","","","","","","        52","T","        77","T","         0","T","","","","","  25.4"," ,T,0827, ","   28.8","T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    554.4"," ,T","","","     10.95","T","",""
"USS0011G33S","1992","42.41","-111.17","2112.3","GIVEOUT, ID US","","","","","        83","T","        83","T","         1","T","","","","","","","        57","T","        83","T","         0","T","","","","","  25.4"," ,T,0417, ","   31.8","T,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","    397.2"," ,T","","","     11.90","T","",""
"USS0011G33S","1993","42.41","-111.17","2112.3","GIVEOUT, ID US","      0.0","","       0.0","T","       112","T","       112","T","         1","T","","","        37","T","       242","T","        57","T","        56","T","         0","T","  -28.5","T,1125, ","","","  35.6"," ,T,0506, ","   26.1","T,0728, ","-2.3","T,0827","-2.3","T,0827","-4.7","T,0830","-7.4","T,0914","-8.9","T,1026","-0.2","T,0727","-2.6","T,0707","-5.7","T,0613","-8.9","T,0509","-8.9","T,0509","","","","","    595.1"," ,T","      1.92","T","      9.84","T","     -6.01","T"
"USS0011G33S","1994","42.41","-111.17","2112.3","GIVEOUT, ID US","     12.8","","      12.8","T","        90","T","        90","T","         1","T","","","        25","T","       221","T","        59","T","       107","T","         0","T","  -26.0","T,0131, ","","","  25.4"," ,T,0224, ","   31.4","T,0804, ","-1.0","T,0823","-2.9","T,0915","-5.5","T,0922","-6.7","T,1023","-11.9","T,1029","-2.2","T,0706","-2.2","T,0706","-4.9","T,0521","-7.9","T,0430","-13.0","T,0408","    5240.7","7","    5240.7","T","    445.3"," ,T","      4.07","T","     12.18","T","     -4.05","T"
