"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OFLA","2001","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4021.7","7","    4021.7"," ","","","","","",""
"USR0000OFLA","2002","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    286.0","","     286.0","U","         0","U","       143","U","        40","U","       113","U","        15","U","  -12.8","U,0129, ","   41.7","U,0711, ","0.0","U,0930","-5.6","U,1029","-5.6","U,1029","-11.1","U,1030","-11.1","U,1030","0.0","U,0608","-2.2","U,0508","-7.2","U,0318","-7.2","U,0318","-8.9","U,0308","","","","","      8.64","U","     14.03","U","      3.24","U"
"USR0000OFLA","2004","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    303.8","","     303.8","U","         2","U","       119","U","        43","U","       112","U","        24","U","  -19.4","U,0105, ","   36.7","U,0714, ","-0.6","U,1025","-3.3","U,1101","-4.4","U,1120","-6.7","U,1128","","","0.0","U,0421","-2.8","U,0401","-5.0","U,0303","-8.3","U,0214","-8.9","U,0213","","","","","      9.34","U","     14.55","U","      4.13","U"
"USR0000OFLA","2005","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    292.5","","     292.5","U","         0","U","       129","U","        29","U","       107","U","        23","U","  -16.7","U,1218, ","   38.3","U,0805, ","0.0","U,1004","-3.3","U,1108","-4.4","U,1109","-7.8","U,1128","-8.9","U,1204","-1.7","U,0418","-2.2","U,0413","-5.0","U,0218","-6.7","U,0217","-9.4","U,0115","    3591.2","2","    3591.2","U","      8.93","U","     14.19","U","      3.67","U"
"USR0000OFLA","2006","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    402.9","","     402.9","U","         0","U","       136","U","        33","U","       123","U","        33","U","  -17.2","U,0218, ","   37.2","U,0723,+","-1.1","U,1026","-6.1","U,1030","-6.1","U,1030","-7.8","U,1031","-12.2","U,1128","-0.6","U,0509","-2.2","U,0417","-5.0","U,0313","-12.8","U,0220","-12.8","U,0220","    3695.9","9","    3695.9","U","      9.40","U","     14.74","U","      4.06","U"
"USR0000OFLA","2007","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    365.7","","     365.7","U","         0","U","       130","U","        40","U","       125","U","        34","U","  -15.0","U,0113,+","   39.4","U,0705, ","0.0","U,1004","-3.9","U,1114","-5.6","U,1120","-7.2","U,1121","-10.0","U,1123","0.0","U,0528","-2.2","U,0504","-4.4","U,0321","-6.7","U,0302","-10.6","U,0202","    3538.7","7","    3538.7","U","      9.39","U","     15.20","U","      3.58","U"
"USR0000OFLA","2008","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    290.4","","     290.4","U","         2","U","       169","U","        39","U","       111","U","        22","U","  -18.3","U,1217, ","   37.8","U,0629, ","0.0","U,1008","-3.3","U,1123","-4.4","U,1207","-6.7","U,1213","-8.9","U,1214","0.0","U,0610","-2.2","U,0501","-6.7","U,0421","-6.7","U,0421","-10.0","U,0125","    4020.2","2","    4020.2","U","      8.45","U","     13.90","U","      3.00","U"
"USR0000OFLA","2009","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    328.1","","     328.1","U","         3","U","       164","U","        43","U","       120","U","        22","U","  -18.9","U,1208, ","   36.7","U,0801, ","0.0","U,1003","-2.2","U,1010","-5.6","U,1113","-8.3","U,1202","-10.0","U,1205","-0.6","U,0513","-2.2","U,0424","-5.0","U,0401","-8.9","U,0312","-8.9","U,0312","    3717.0","0","    3717.0","U","      8.41","U","     13.74","U","      3.08","U"
"USR0000OFLA","2010","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    231.4","","     231.4","U","         0","U","       151","U","        25","U","       100","U","        12","U","  -17.2","U,1124, ","   36.1","U,0826, ","0.0","U,1026","-2.8","U,1109","-5.0","U,1122","-14.4","U,1123","-14.4","U,1123","0.0","U,0524","-2.8","U,0504","-5.0","U,0409","-7.8","U,0108","","","    3930.3","3","    3930.3","U","      8.57","U","     13.57","U","      3.57","U"
"USR0000OFLA","2011","44.8142","-117.7289","1202.4","FLAGSTAFF HILL OREGON, OR US","    291.8","","     291.8","U","         0","U","       166","U","        29","U","       106","U","        19","U","  -17.2","U,0226, ","   36.1","U,0826,+","0.0","U,1024","-2.8","U,1102","-4.4","U,1105","-6.7","U,1120","-8.9","U,1222","0.0","U,0526","-3.3","U,0422","-4.4","U,0407","-10.0","U,0227","-10.0","U,0227","    4038.6","6","    4038.6","U","      8.17","U","     13.41","U","      2.93","U"
