"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006N14S","1980","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","        96","T","        96","T","        11","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    918.4"," ,T","","","","","",""
"USS0006N14S","1981","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","        97","T","        97","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    793.7"," ,T","","","","","",""
"USS0006N14S","1982","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       122","T","       122","T","         7","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.7"," ,T","","","","","",""
"USS0006N14S","1983","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       131","T","       131","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1012.2"," ,T","","","","","",""
"USS0006N14S","1984","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       107","T","       107","T","         3","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.9"," ,T","","","","","",""
"USS0006N14S","1985","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       139","T","       139","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1037.3"," ,T","","","","","",""
"USS0006N14S","1986","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       130","T","       130","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1011,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    923.4"," ,T","","","","","",""
"USS0006N14S","1987","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       108","T","       108","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    742.9"," ,T","","","","","",""
"USS0006N14S","1988","36.72","-106.26","3048.0","HOPEWELL, NM US","","","","","       106","T","       106","T","         4","T","","","","","","","","","","","","","","","","","  86.4"," ,T,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    946.1"," ,T","","","","","",""
"USS0006N14S","1989","36.72","-106.26","3048.0","HOPEWELL, NM US","      0.0","","       0.0","T","        67","T","        67","T","         4","T","","","        21","T","       243","T","        83","T","         7","T","         0","T","  -28.5","T,0108, ","","","  55.9"," ,T,0204, ","   24.4","T,0702, ","-0.4","T,0825","-2.8","T,0909","-5.1","T,0923","-7.5","T,1017","-10.7","T,1018","-2.2","T,0626","-2.2","T,0626","-6.4","T,0517","-8.0","T,0513","-10.9","T,0430","","","","","    601.6"," ,T","      0.44","T","      6.78","T","     -5.92","T"
