"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J12S","1981","40.88","-106.05","2956.6","ROACH, CO US","","","","","       117","T","       117","T","         4","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    832.1"," ,T","","","","","",""
"USS0006J12S","1982","40.88","-106.05","2956.6","ROACH, CO US","","","","","       140","T","       140","T","         3","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    978.4"," ,T","","","","","",""
"USS0006J12S","1983","40.88","-106.05","2956.6","ROACH, CO US","","","","","       161","T","       161","T","         8","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1324.7"," ,T","","","","","",""
"USS0006J12S","1984","40.88","-106.05","2956.6","ROACH, CO US","","","","","       147","T","       147","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    904.9"," ,T","","","","","",""
"USS0006J12S","1985","40.88","-106.05","2956.6","ROACH, CO US","","","","","       151","T","       151","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0419, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1009.2"," ,T","","","","","",""
"USS0006J12S","1986","40.88","-106.05","2956.6","ROACH, CO US","","","","","       122","T","       122","T","         6","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    925.6"," ,T","","","","","",""
"USS0006J12S","1987","40.88","-106.05","2956.6","ROACH, CO US","","","","","        99","T","        99","T","         2","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    634.0"," ,T","","","","","",""
"USS0006J12S","1988","40.88","-106.05","2956.6","ROACH, CO US","","","","","       115","T","       115","T","         1","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    717.1"," ,T","","","","","",""
"USS0006J12S","1989","40.88","-106.05","2956.6","ROACH, CO US","","","","","       122","T","       122","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0908,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    699.6"," ,T","","","","","",""
"USS0006J12S","1990","40.88","-106.05","2956.6","ROACH, CO US","","","","","       135","T","       135","T","         1","T","","","","","","","        97","T","        38","T","         0","T","","","","","  25.4"," ,T,1006, ","   28.8","T,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","    810.2"," ,T","","","      7.81","T","",""
