"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N18S","1981","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","        77","T","        77","T","         4","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    628.8"," ,T","","","","","",""
"USS0005N18S","1982","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","        94","T","        94","T","         3","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0824,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    771.1"," ,T","","","","","",""
"USS0005N18S","1983","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","        98","T","        98","T","         8","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    928.6"," ,T","","","","","",""
"USS0005N18S","1984","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","        95","T","        95","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    727.8"," ,T","","","","","",""
"USS0005N18S","1985","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","       107","T","       107","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    936.1"," ,T","","","","","",""
"USS0005N18S","1986","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","       102","T","       102","T","         4","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.3"," ,T","","","","","",""
"USS0005N18S","1987","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","       112","T","       112","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    658.8"," ,T","","","","","",""
"USS0005N18S","1988","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","       109","T","       109","T","         7","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    811.4"," ,T","","","","","",""
"USS0005N18S","1989","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","      0.0","","       0.0","T","        74","T","        74","T","         6","T","","","        20","T","       229","T","        69","T","        35","T","         0","T","  -27.1","T,0108, ","","","  43.2"," ,T,0205, ","   28.7","T,0702, ","-0.3","T,0909","-4.4","T,0914","-4.4","T,0914","-7.0","T,1017","-10.4","T,1019","-3.3","T,0623","-3.3","T,0623","-6.0","T,0513","-6.7","T,0501","-9.1","T,0427","","","","","    601.2"," ,T","      2.27","T","      9.44","T","     -4.90","T"
"USS0005N18S","1990","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","      0.0","","       0.0","T","       104","T","       104","T","         4","T","","","        28","T","       226","T","        83","T","        35","T","         0","T","  -31.6","T,1223, ","","","  30.5"," ,T,1126,+","   26.3","T,0628, ","-0.6","T,0807","-3.0","T,1003","-9.5","T,1008","-9.5","T,1008","-9.5","T,1008","-0.7","T,0616","-7.7","T,0602","-7.7","T,0602","-7.7","T,0602","-10.0","T,0331","    5459.1","1","    5459.1","T","    918.6"," ,T","      1.51","T","      8.57","T","     -5.54","T"
