"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006H23S","1983","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       170","T","       170","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0305,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1233.0"," ,T","","","","","",""
"USS0006H23S","1984","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       153","T","       153","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    988.7"," ,T","","","","","",""
"USS0006H23S","1985","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       158","T","       158","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.2"," ,T","","","","","",""
"USS0006H23S","1986","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       144","T","       144","T","         5","T","","","","","","","","","","","","","","","","","  91.4"," ,T,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1098.1"," ,T","","","","","",""
"USS0006H23S","1987","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       138","T","       138","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    804.0"," ,T","","","","","",""
"USS0006H23S","1988","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       138","T","       138","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0310, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    958.5"," ,T","","","","","",""
"USS0006H23S","1989","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       141","T","       141","T","         1","T","","","","","","","       132","T","        37","T","         0","T","","","","","  25.4"," ,T,0202, ","   29.2","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    785.6"," ,T","","","      5.98","T","",""
"USS0006H23S","1990","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       154","T","       154","T","         2","T","","","","","","","       119","T","        39","T","         0","T","","","","","  35.6"," ,T,0612, ","   28.2","T,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    886.7"," ,T","","","      6.23","T","",""
"USS0006H23S","1991","41.46","-106.28","3063.2","SAND LAKE, WY US","","","","","       159","T","       159","T","         2","T","","","        29","T","       242","T","       137","T","        14","T","         0","T","  -29.5","T,1201, ","","","  43.2"," ,T,0515, ","   22.7","T,0706,+","0.0","T,0830","-5.2","T,0914","-5.2","T,0914","-6.9","T,0919","-13.9","T,1004","0.0","T,0725","-2.6","T,0623","-5.2","T,0529","-12.7","T,0505","-12.7","T,0505","","","","","    927.2"," ,T","     -0.65","T","      5.59","T","     -6.89","T"
"USS0006H23S","1992","41.46","-106.28","3063.2","SAND LAKE, WY US","      0.0","","       0.0","T","       147","T","       147","T","         4","T","","","        30","T","       257","T","       117","T","         2","T","         0","T","  -29.2","T,0115, ","","","  35.6"," ,T,1102,+","   21.2","T,0815,+","-1.6","T,0824","-3.0","T,0826","-5.1","T,0925","-7.9","T,1006","-12.5","T,1007","-0.2","T,0717","-3.4","T,0616","-4.4","T,0529","-7.0","T,0503","-9.1","T,0425","","","","","    948.1"," ,T","     -0.27","T","      5.42","T","     -5.96","T"
