"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020K13S","1981","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        83","T","        83","T","        17","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1216.0"," ,T","","","","","",""
"USS0020K13S","1982","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        97","T","        97","T","        19","T","","","","","","","","","","","","","","","","","  73.7"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1389.1"," ,T","","","","","",""
"USS0020K13S","1983","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","       123","T","       123","T","        18","T","","","","","","","","","","","","","","","","","  73.7"," ,T,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1591.7"," ,T","","","","","",""
"USS0020K13S","1984","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        74","T","        74","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    568.3"," ,T","","","","","",""
"USS0020K13S","1985","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        54","T","        54","T","         7","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    588.9"," ,T","","","","","",""
"USS0020K13S","1986","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        63","T","        63","T","        11","T","","","","","","","","","","","","","","","",""," 116.8"," ,T,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    928.9"," ,T","","","","","",""
"USS0020K13S","1987","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        68","T","        68","T","         3","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    537.2"," ,T","","","","","",""
"USS0020K13S","1988","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        56","T","        56","T","         6","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1122,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    535.2"," ,T","","","","","",""
"USS0020K13S","1989","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        95","T","        95","T","         8","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    844.7"," ,T","","","","","",""
"USS0020K13S","1990","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","","","","","        77","T","        77","T","         4","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    588.2"," ,T","","","","","",""
"USS0020K13S","1991","39.3","-120.18","1983.9","TRUCKEE NUMBER 2, CA US","     45.4","","      45.4","T","        79","T","        79","T","         8","T","","","         0","T","       182","T","         5","T","       127","T","         3","T","  -13.0","T,1130, ","","","  50.8"," ,T,0303, ","   33.5","T,0704, ","-2.4","T,1023","-2.4","T,1023","-7.6","T,1027","-7.6","T,1027","-9.0","T,1028","-1.0","T,0625","-2.3","T,0527","-5.0","T,0511","-6.7","T,0501","-10.4","T,0322","","","","","    748.1"," ,T","      7.88","T","     15.59","T","      0.17","T"
