"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006G01S","1983","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       119","T","       119","T","         7","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1137.1"," ,T","","","","","",""
"USS0006G01S","1984","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","        98","T","        98","T","         1","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    593.4"," ,T","","","","","",""
"USS0006G01S","1985","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","        78","T","        78","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0407, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    512.2"," ,T","","","","","",""
"USS0006G01S","1986","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","        86","T","        86","T","         5","T","","","","","","","","","","","","","","","",""," 109.2"," ,T,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    850.7"," ,T","","","","","",""
"USS0006G01S","1987","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       104","T","       104","T","         4","T","","","","","","","        84","T","        72","T","         0","T","","","","","  58.4"," ,T,0214, ","   29.7","T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","    742.8"," ,T","","","      9.89","T","",""
"USS0006G01S","1988","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       106","T","       106","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    585.0"," ,T","","","","","",""
"USS0006G01S","1989","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       115","T","       115","T","         3","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    615.4"," ,T","","","","","",""
"USS0006G01S","1990","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       110","T","       110","T","         4","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    663.5"," ,T","","","","","",""
"USS0006G01S","1991","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       132","T","       132","T","         4","T","","","","","","","       110","T","        56","T","         0","T","","","","","  53.3"," ,T,0515, ","   29.3","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    787.7"," ,T","","","      7.96","T","",""
"USS0006G01S","1992","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       121","T","       121","T","         2","T","","","         8","T","       187","T","        97","T","        45","T","         0","T","  -27.1","T,0114, ","","","  33.0"," ,T,1103,+","   27.3","T,0809, ","-0.3","T,0824","-3.3","T,0918","-5.4","T,1006","-8.7","T,1008","-9.4","T,1015","-1.2","T,0606","-2.5","T,0502","-6.5","T,0425","-8.0","T,0407","-14.1","T,0322","    4924.5","5","    4924.5","T","    660.6"," ,T","      3.12","T","      8.31","T","     -2.08","T"
"USS0006G01S","1993","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       150","T","       150","T","         4","T","","","","","","","","","","","","","","","","","  94.0"," ,T,0406, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    960.1"," ,T","","","","","",""
"USS0006G01S","1994","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       114","T","       114","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    592.4"," ,T","","","","","",""
"USS0006G01S","1995","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","     44.2","","      44.2","T","       131","T","       131","T","         7","T","","","        17","T","       227","T","        89","T","        63","T","         0","T","  -27.7","T,0211, ","",""," 127.0"," ,T,0508, ","   32.0","T,0729, ","-0.1","T,0919","-6.9","T,0920","-6.9","T,0920","-6.9","T,0920","-11.0","T,1023","-0.5","T,0611","-2.8","T,0524","-7.4","T,0514","-7.4","T,0514","-9.3","T,0501","","","","","   1105.3"," ,T","      2.81","T","      7.95","T","     -2.34","T"
"USS0006G01S","1996","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","","","","","       112","T","       112","T","         5","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0413, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    846.8"," ,T","","","","","",""
"USS0006G01S","1997","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","     22.3","","      22.3","T","       135","T","       135","T","         2","T","","","        20","T","       214","T","       109","T","        60","T","         0","T","  -30.7","T,0111, ","","","  50.8"," ,T,0501, ","   29.8","T,0716, ","-0.7","T,0919","-3.6","T,1008","-4.9","T,1011","-8.3","T,1012","-9.0","T,1013","-0.8","T,0527","-2.8","T,0519","-6.4","T,0503","-13.3","T,0413","-13.3","T,0413","    5650.0","0","    5650.0","T","    759.4"," ,T","      2.70","T","      8.11","T","     -2.71","T"
"USS0006G01S","1998","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","     38.7","","      38.7","T","        98","T","        98","T","         5","T","      222","","        11","T","       205","T","        91","T","        74","T","         0","T","  -30.9","T,1220, ","  1194"," ,T,0417, ","  61.0"," ,T,1028, ","   30.5","T,0718, ","-3.6","T,1004","-3.6","T,1004","-4.6","T,1005","-8.7","T,1104","-9.0","T,1105","-0.1","T,0618","-3.3","T,0605","-6.5","T,0421","-6.7","T,0420","-10.6","T,0416","    5512.3","3","    5512.3","T","    650.9"," ,T","      3.78","T","      8.85","T","     -1.30","T"
"USS0006G01S","1999","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","     38.9","","      38.9","T","       111","T","       111","T","         3","T","      228","","         4","T","       199","T","        95","T","        64","T","         0","T","  -19.9","T,0102, ","  1448"," ,T,0414, ","  30.5"," ,T,0504,+","   29.5","T,0707, ","-1.3","T,0908","-2.2","T,0912","-4.8","T,0927","-7.0","T,1015","-10.0","T,1016","-0.1","T,0605","-2.5","T,0517","-4.4","T,0512","-14.6","T,0416","-14.6","T,0416","    5198.3","3","    5198.3","T","    689.1"," ,T","      3.90","T","      9.14","T","     -1.33","T"
"USS0006G01S","2000","42.73","-106.32","2407.9","CASPER MOUNTAIN, WY US","     70.2","","      70.2","T","       118","T","       118","T","         3","T","","","        11","T","       218","T","       109","T","        86","T","         0","T","  -22.8","T,1211, ","","","  48.3"," ,T,0517, ","   30.4","T,0811,+","-2.2","T,0919","-2.2","T,0919","-5.8","T,0921","-8.8","T,0922","-8.9","T,1005","-1.2","T,0617","-5.4","T,0513","-5.4","T,0513","-7.1","T,0419","-9.1","T,0407","    5094.2","2","    5094.2","T","    653.0"," ,T","      3.56","T","      8.96","T","     -1.84","T"
