"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021C14S","1982","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       207","T","       207","T","        16","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0122,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   2112.3"," ,T","","","","","",""
"USS0021C14S","1984","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       170","T","       170","T","        13","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1603.9"," ,T","","","","","",""
"USS0021C14S","1985","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       149","T","       149","T","         2","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1138.6"," ,T","","","","","",""
"USS0021C14S","1986","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       161","T","       161","T","        13","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1683.3"," ,T","","","","","",""
"USS0021C14S","1987","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       127","T","       127","T","         9","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1251.3"," ,T","","","","","",""
"USS0021C14S","1988","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       170","T","       170","T","        11","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1619.7"," ,T","","","","","",""
"USS0021C14S","1989","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       167","T","       167","T","         7","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1330.2"," ,T","","","","","",""
"USS0021C14S","1990","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       189","T","       189","T","        19","T","","","","","","","        71","T","        54","T","         0","T","","","","","  78.7"," ,T,0109, ","   31.1","T,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","   1882.8"," ,T","","","      8.81","T","",""
"USS0021C14S","1991","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       173","T","       173","T","        12","T","","","","","","","        55","T","        50","T","         0","T","","","","","  55.9"," ,T,0404, ","   27.8","T,0818,+","","","","","","","","","","","","","","","","","","","","","","","","","   1552.8"," ,T","","","      9.08","T","",""
"USS0021C14S","1992","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       178","T","       178","T","        14","T","","","","","","","        51","T","        57","T","         0","T","","","","","  53.3"," ,T,0127, ","   32.1","T,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","   1374.5"," ,T","","","     10.18","T","",""
"USS0021C14S","1993","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       142","T","       142","T","         6","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1006.3"," ,T","","","","","",""
"USS0021C14S","1994","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","       168","T","       168","T","        19","T","","","","","","","","","","","","","","","","","  73.7"," ,T,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1598.2"," ,T","","","","","",""
"USS0021C14S","1995","46.35","-121.51","1374.6","POTATO HILL, WA US","      0.0","","       0.0","T","       160","T","       160","T","        18","T","","","         2","T","       223","T","        45","T","        38","T","         0","T","  -23.7","T,0214, ","","","  53.3"," ,T,0131, ","   28.4","T,0903,+","-0.3","T,0809","-2.2","T,1004","-4.6","T,1022","-7.2","T,1031","-10.6","T,1204","-1.6","T,0712","-3.4","T,0519","-4.8","T,0422","-9.2","T,0416","-9.2","T,0416","    5393.7","7","    5393.7","T","   1873.9"," ,T","      3.83","T","      8.97","T","     -1.31","T"
"USS0021C14S","1996","46.35","-121.51","1374.6","POTATO HILL, WA US","      9.9","","       9.9","T","       177","T","       177","T","        22","T","","","         4","T","       254","T","        69","T","        47","T","         1","T","  -21.5","T,0130, ","",""," 121.9"," ,T,1230, ","   32.4","T,0824, ","-0.7","T,0812","-3.2","T,0904","-5.9","T,1016","-11.0","T,1020","-11.0","T,1020","-0.1","T,0731","-4.6","T,0619","-4.6","T,0619","-7.5","T,0510","-9.5","T,0403","    5473.2","2","    5473.2","T","   2472.9"," ,T","      3.23","T","      8.55","T","     -2.09","T"
"USS0021C14S","1997","46.35","-121.51","1374.6","POTATO HILL, WA US","      0.3","","       0.3","T","       170","T","       170","T","        20","T","","","         0","T","       218","T","        55","T","        42","T","         0","T","  -16.0","T,1221, ","","","  66.0"," ,T,1030, ","   29.9","T,0805, ","-1.8","T,0906","-2.3","T,1006","-4.4","T,1020","-7.9","T,1024","-9.1","T,1126","-1.7","T,0619","-4.5","T,0522","-4.5","T,0522","-7.0","T,0501","-13.0","T,0411","    5468.5","5","    5468.5","T","   1932.2"," ,T","      3.59","T","      8.74","T","     -1.57","T"
