"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304952","1920","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       126","Z","        83","Z","         4","Z","","","","","","","","","","","","","","","","","","","","","  50.8"," ,Z,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    829.0"," ,Z","","","","","","","",""
"USC00304952","1921","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","        90","Z","        73","Z","         1","Z","","","","","","","","","","","","","","","","","","","","","  35.6"," ,Z,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    662.7"," ,Z","","","","","","","",""
"USC00304952","1922","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       125","Z","        76","Z","         5","Z","","","","","","","","","","","","","","","","","","","","","  64.8"," ,Z,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    880.1"," ,Z","","","","","","","",""
"USC00304952","1923","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       141","Z","        68","Z","         7","Z","","","","","","","","","","","","","","","","","","","","","  38.1"," ,Z,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    772.5"," ,Z","","","","","","","",""
"USC00304952","1932","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       111","6","        70","6","         7","6","","","","","","","","","","","","","","","","","","","","","  40.6"," ,6,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    845.9"," ,6","","","","","","","",""
"USC00304952","1933","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       111","6","        64","6","         2","6","","","","","","","","","","","","","","","","","","","","","  47.0"," ,6,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    676.0"," ,6","","","","","","","",""
"USC00304952","1934","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       116","6","        72","6","         3","6","","","","","","","","","","","","","","","","","","","","","  45.7"," ,6,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    626.3"," ,6","","","","","","","",""
"USC00304952","1935","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       131","6","        76","6","         6","6","","","","","","","","","","","","","","","","","","","","","  58.4"," ,6,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    812.6"," ,6","","","","","","","",""
"USC00304952","1937","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       126","6","        77","6","         6","6","","","","","","","","","","","","","","","","","","","","","  38.9"," ,6,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    875.2"," ,6","","","","","","","",""
"USC00304952","1938","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       119","6","        62","6","         4","6","","","","","","","","","","","","","","","","","","","",""," 102.9"," ,6,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    749.2"," ,6","","","","","","","",""
"USC00304952","1939","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       124","6","        76","6","         2","6","","","","","","","","","","","","","","","","","","","","","  41.1"," ,6,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    752.6"," ,6","","","","","","","",""
"USC00304952","1940","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       135","6","        77","6","         1","6","","","","","","","","","","","","","","","","","","","","","  46.7"," ,6,0220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    842.6"," ,6","","","","","","","",""
"USC00304952","1941","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       107","6","        69","6","         3","6","","","","","","","","","","","","","","","","","","","","","  30.5"," ,6,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    686.7"," ,6","","","","","","","",""
"USC00304952","1942","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       135","6","        74","6","         5","6","","","","","","","","","","","","","","","","","","","","","  42.7"," ,6,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    888.4"," ,6","","","","","","","",""
"USC00304952","1943","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       143","6","        85","6","         6","6","","","","","","","","","","","","","","","","","","","","","  50.8"," ,6,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    906.0"," ,6","","","","","","","",""
"USC00304952","1944","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       128","6","        85","6","         6","6","","","","","","","","","","","","","","","","","","","","","  38.1"," ,6,1212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    881.1"," ,6","","","","","","","",""
"USC00304952","1945","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       173","6","        92","6","         8","6","","","","","","","","","","","","","","","","","","","","","  65.5"," ,6,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1087.7"," ,6","","","","","","","",""
"USC00304952","1946","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       133","6","        69","6","         5","6","","","","","","","","","","","","","","","","","","","","","  55.9"," ,6,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    819.3"," ,6","","","","","","","",""
"USC00304952","1947","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       151","6","        85","6","         2","6","","","","","","","","","","","","","","","","","","","","","  41.7"," ,6,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    936.1"," ,6","","","","","","","",""
"USC00304952","1948","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       141","0","        80","0","         1","0","        14","0","","","","","","","","","","","","","","","","","   165"," ,0,0312, ","  27.9"," ,0,0406, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    818.0"," ,0","     1090"," ,0","","","","","",""
"USC00304952","1949","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       131","0","        73","0","         5","0","        12","0","","","","","","","","","","","","","","","","","   152"," ,0,0101, ","  48.0"," ,0,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    762.2"," ,0","      954"," ,0","","","","","",""
"USC00304952","1950","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       148","0","        82","0","         7","0","","","","","","","","","","","","","","","","","","","","","  60.5"," ,0,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    975.4"," ,0","","","","","","","",""
"USC00304952","1951","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       162","0","        90","0","         5","0","","","","","","","","","","","","","","","","","","","","","  40.6"," ,0,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    891.7"," ,0","","","","","","","",""
"USC00304952","1952","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       135","0","        67","0","         4","0","","","","","","","","","","","","","","","","","","","","","  52.6"," ,0,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    810.4"," ,0","","","","","","","",""
"USC00304952","1953","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       132","0","        74","0","         2","0","","","","","","","","","","","","","","","","","","","","","  43.2"," ,0,0324, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    753.3"," ,0","","","","","","","",""
"USC00304952","1954","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       155","0","        76","0","         5","0","","","","","","","","","","","","","","","","","","","","","  34.8"," ,0,0330, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    859.8"," ,0","","","","","","","",""
"USC00304952","1955","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       141","0","        72","0","         6","0","        30","0","","","","","","","","","","","","","","","","","    89"," ,0,1231,+","  76.2"," ,0,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    896.2"," ,0","     1521"," ,0","","","","","",""
"USC00304952","1956","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       152","0","        90","0","         5","0","        27","0","","","","","","","","","","","","","","","","","   241"," ,0,0317, ","  30.5"," ,0,0307, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    885.2"," ,0","     2090"," ,0","","","","","",""
"USC00304952","1957","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       125","0","        63","0","         3","0","        15","0","","","","","","","","","","","","","","","","","   127"," ,0,0110, ","  35.6"," ,0,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    582.5"," ,0","     1092"," ,0","","","","","",""
"USC00304952","1958","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       158","0","       100","0","         3","0","        31","0","","","","","","","","","","","","","","","","","   305"," ,0,0204, ","  34.3"," ,0,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    933.2"," ,0","     2211"," ,0","","","","","",""
"USC00304952","1959","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       132","0","        84","0","         5","0","        21","0","","","","","","","","","","","","","","","","","   152"," ,0,1222,+","  48.8"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    977.9"," ,0","     1901"," ,0","","","","","",""
"USC00304952","1960","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       131","0","        72","0","         5","0","        28","0","","","","","","","","","","","","","","","","","   305"," ,0,0214, ","  69.3"," ,0,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    820.3"," ,0","     2541"," ,0","","","","","",""
"USC00304952","1961","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       135","0","        75","0","         5","0","        15","0","","","","","","","","","","","","","","","","","   216"," ,0,0204, ","  36.8"," ,0,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    851.0"," ,0","     1573"," ,0","","","","","",""
"USC00304952","1962","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","       115","0","        58","0","         4","0","        10","0","","","","","","","","","","","","","","","","","   203"," ,0,0224, ","  36.3"," ,0,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.2"," ,0","     1002"," ,0","","","","","",""
"USC00304952","1963","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","","","","","","","        21","0","","","","","","","","","","","         4"," ","","","","","   127"," ,0,1219,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    652.9"," ,0","     1747"," ,0","","","","","",""
"USC00304952","1964","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","","","","","","","        13","0","","","","","","","","","","","","","         7"," ","","","   267"," ,0,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    567.2"," ,0","     1481"," ,0","","","","","",""
"USC00304952","1965","43.0731","-77.30196","142.0","MACEDON LOCK E30, NY US","","","","","","","","","","","","","","","","","","","","","","","","","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    773.3"," ,0","","","","","","","",""
