"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007H04S","1986","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","       102","T","       102","T","         3","T","","","","","","","        38","T","        97","T","         1","T","","","","","  30.5"," ,T,1021, ","   32.9","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    661.8"," ,T","","","     12.36","T","",""
"USS0007H04S","1987","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","        86","T","        86","T","         1","T","","","","","","","        54","T","       106","T","         1","T","","","","","  27.9"," ,T,1222, ","   33.0","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    448.2"," ,T","","","     12.81","T","",""
"USS0007H04S","1988","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","        95","T","        95","T","         0","T","","","","","","","        75","T","       112","T","         4","T","","","","","  22.9"," ,T,0422,+","   33.6","T,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    555.2"," ,T","","","     12.72","T","",""
"USS0007H04S","1989","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","        72","T","        72","T","         1","T","","","","","","","        54","T","       110","T","         9","T","","","","","  27.9"," ,T,0202, ","   35.8","T,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    448.3"," ,T","","","     12.75","T","",""
"USS0007H04S","1990","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","        95","T","        95","T","         2","T","","","","","","","        55","T","       109","T","         7","T","","","","","  33.0"," ,T,0612, ","   34.3","T,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    577.7"," ,T","","","     12.82","T","",""
"USS0007H04S","1991","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","       110","T","       110","T","         0","T","","","","","","","        56","T","       100","T","         1","T","","","","","  15.2"," ,T,0425,+","   32.3","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    579.7"," ,T","","","     12.46","T","",""
"USS0007H04S","1992","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","        94","T","        94","T","         2","T","","","","","","","        49","T","        99","T","         0","T","","","","","  27.9"," ,T,0509, ","   32.0","T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","    610.5"," ,T","","","     12.93","T","",""
"USS0007H04S","1993","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","       128","T","       128","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    787.5"," ,T","","","","","",""
"USS0007H04S","1994","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","","","","","        95","T","        95","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    542.0"," ,T","","","","","",""
"USS0007H04S","1995","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","     21.8","","      21.8","T","       116","T","       116","T","         4","T","","","         8","T","       233","T","        33","T","        89","T","         2","T","  -23.7","T,0101, ","","","  30.5"," ,T,0508, ","   33.2","T,0729, ","0.0","T,0912","-7.4","T,0921","-7.4","T,0921","-7.4","T,0921","-12.1","T,1023","-0.4","T,0611","-2.6","T,0607","-6.2","T,0501","-7.0","T,0423","-9.5","T,0411","","","","","    857.6"," ,T","      4.91","T","     12.64","T","     -2.82","T"
"USS0007H04S","1996","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","     14.5","","      14.5","T","       107","T","       107","T","         3","T","","","        24","T","       219","T","        52","T","       112","T","         1","T","  -28.8","T,1218, ","","","  33.0"," ,T,1029, ","   32.6","T,0812, ","-0.2","T,0916","-3.6","T,0919","-5.7","T,0926","-10.4","T,0927","-10.4","T,0927","-1.4","T,0602","-2.6","T,0521","-9.5","T,0429","-9.5","T,0429","-9.5","T,0429","    4806.2","2","    4806.2","T","    671.8"," ,T","      4.91","T","     12.91","T","     -3.09","T"
"USS0007H04S","1997","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","     14.7","","      14.7","T","       130","T","       130","T","         1","T","","","        22","T","       217","T","        56","T","        97","T","         1","T","  -23.9","T,0112, ","","","  25.4"," ,T,0919, ","   32.3","T,0803, ","-0.2","T,0924","-2.8","T,0928","-5.3","T,1012","-12.7","T,1025","-12.7","T,1025","-1.4","T,0702","-3.0","T,0509","-6.7","T,0503","-6.7","T,0503","-9.6","T,0414","    4921.2","2","    4921.2","T","    711.3"," ,T","      4.48","T","     12.28","T","     -3.34","T"
"USS0007H04S","1998","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","     31.1","","      31.1","T","       139","T","       139","T","         5","T","","","        15","T","       222","T","        39","T","       102","T","         5","T","  -26.4","T,1221, ","","","  35.6"," ,T,1028, ","   33.9","T,0720, ","-0.3","T,1003","-6.1","T,1005","-6.1","T,1005","-7.0","T,1006","-11.1","T,1107","-0.1","T,0617","-2.3","T,0606","-5.9","T,0419","-8.7","T,0418","-9.0","T,0401","    4969.1","1","    4969.1","T","    722.7"," ,T","      5.28","T","     12.92","T","     -2.37","T"
"USS0007H04S","1999","41.05","-107.27","2267.7","BATTLE MOUNTAIN, WY US","     16.2","","      16.2","T","       118","T","       118","T","         0","T","","","         7","T","       228","T","        39","T","        91","T","         1","T","  -21.3","T,0211, ","","","  17.8"," ,T,0606, ","   32.4","T,0706, ","-0.6","T,0905","-2.5","T,0921","-6.6","T,0928","-11.1","T,1016","-11.1","T,1016","-0.5","T,0611","-5.4","T,0517","-5.4","T,0517","-9.7","T,0511","-9.7","T,0511","    4660.2","2","    4660.2","T","    602.4"," ,T","      5.29","T","     13.21","T","     -2.63","T"
