"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014F11S","1987","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","     33.5","","      33.5","T","        68","T","        68","T","         4","T","","","         5","T","       158","T","        41","T","       110","T","         0","T","  -22.6","T,0110, ","","","  63.5"," ,T,0517, ","   31.3","T,0804, ","-0.1","T,0916","-2.3","T,1015","-6.1","T,1114","-8.9","T,1115","-8.9","T,1115","-1.6","T,0602","-2.6","T,0601","-4.5","T,0420","-11.8","T,0329","-11.8","T,0329","","","","","    527.4"," ,T","      6.65","T","     13.32","T","     -0.02","T"
"USS0014F11S","1988","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        62","T","        62","T","         2","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    519.9"," ,T","","","","","",""
"USS0014F11S","1989","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        56","T","        56","T","         4","T","","","","","","","        51","T","        89","T","         1","T","","","","","  27.9"," ,T,0109, ","   32.4","T,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    449.0"," ,T","","","     11.61","T","",""
"USS0014F11S","1990","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        72","T","        72","T","         2","T","","","","","","","        49","T","        91","T","         4","T","","","","","  55.9"," ,T,0107, ","   34.0","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","    471.3"," ,T","","","     12.21","T","",""
"USS0014F11S","1991","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        84","T","        84","T","         3","T","","","","","","","        36","T","        98","T","         0","T","","","","","  48.3"," ,T,0304, ","   31.8","T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    524.5"," ,T","","","     12.14","T","",""
"USS0014F11S","1992","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        62","T","        62","T","         2","T","","","","","","","        44","T","       105","T","         6","T","","","","","  30.5"," ,T,1231, ","   33.6","T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","    377.6"," ,T","","","     13.59","T","",""
"USS0014F11S","1993","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        84","T","        84","T","         3","T","","","","","","","        56","T","        69","T","         0","T","","","","","  45.7"," ,T,0120, ","   28.1","T,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    626.5"," ,T","","","     10.54","T","",""
"USS0014F11S","1994","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","     89.5","","      89.5","T","        64","T","        64","T","         0","T","","","         4","T","       178","T","        56","T","       116","T","         9","T","  -18.4","T,1230, ","","","  22.9"," ,T,1201, ","   34.0","T,0727, ","-3.8","T,1003","-3.8","T,1003","-5.0","T,1015","-8.0","T,1030","-9.3","T,1102","-1.0","T,0617","-2.9","T,0501","-9.4","T,0430","-9.4","T,0430","-9.4","T,0430","","","","","    448.9"," ,T","      6.17","T","     13.01","T","     -0.68","T"
"USS0014F11S","1995","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        95","T","        95","T","         5","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1212, ","","","","","","","","","","","","","","","","","","","","","","","    4205.1","1","    4205.1","T","    809.5"," ,T","","","","","",""
"USS0014F11S","1996","43.48","-114.83","1749.6","SOLDIER RANGER STATION, ID US","","","","","        97","T","        97","T","         9","T","","","","","","","","","","","","","","","","","  71.1"," ,T,1118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    982.2"," ,T","","","","","",""
