"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WESC","2003","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    502.7","","     502.7","U","         0","U","        93","U","        10","U","       145","U","        55","U","  -16.7","U,1122, ","   40.6","U,0729, ","-1.7","U,1024","-3.9","U,1030","-8.9","U,1031","-8.9","U,1031","-8.9","U,1031","0.0","U,0405","-2.2","U,0324","-4.4","U,0226","-7.8","U,0225","","","    2909.8","8","    2909.8","U","     11.66","U","     17.74","U","      5.58","U"
"USR0000WESC","2004","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    446.9","","     446.9","U","         2","U","        93","U","        12","U","       142","U","        43","U","  -23.3","U,0105, ","   41.1","U,0814, ","-1.1","U,1028","-2.8","U,1031","-5.0","U,1127","-7.8","U,1128","","","-2.2","U,0401","-2.2","U,0401","-5.0","U,0213","-6.7","U,0114","-11.7","U,0108","    3004.9","9","    3004.9","U","     11.50","U","     17.43","U","      5.57","U"
"USR0000WESC","2005","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    340.6","","     340.6","U","         0","U","        87","U","        28","U","       131","U","        34","U","  -15.0","U,1217,+","   40.0","U,0721, ","-3.9","U,1108","-3.9","U,1108","-5.6","U,1127","-10.0","U,1202","-10.0","U,1202","0.0","U,0414","-3.9","U,0314","-5.6","U,0219","-7.2","U,0215","-10.0","U,0116","    2851.1","1","    2851.1","U","     10.87","U","     16.97","U","      4.77","U"
"USR0000WESC","2006","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    477.4","","     477.4","U","         0","U","        91","U","        12","U","       139","U","        54","U","  -17.2","U,1129, ","   41.7","U,0722,+","-3.9","U,1029","-3.9","U,1029","-6.1","U,1030","-10.0","U,1031","-10.0","U,1031","-1.7","U,0509","-2.2","U,0319","-4.4","U,0225","-12.2","U,0219","-12.2","U,0219","    3093.0","0","    3093.0","U","     11.24","U","     17.44","U","      5.03","U"
"USR0000WESC","2007","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    436.3","","     436.3","U","         0","U","       111","U","        25","U","       134","U","        45","U","  -16.7","U,0114, ","   42.2","U,0705, ","0.0","U,1025","-2.8","U,1102","-5.0","U,1122","-7.8","U,1210","","","0.0","U,0504","-2.2","U,0402","-4.4","U,0301","-6.7","U,0202","-10.0","U,0121","    3109.4","4","    3109.4","U","     10.85","U","     16.93","U","      4.78","U"
"USR0000WESC","2008","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    354.6","","     354.6","U","         4","U","       125","U","        22","U","       133","U","        37","U","  -22.8","U,1220, ","   42.2","U,0817, ","-2.2","U,1009","-2.2","U,1009","-4.4","U,1204","-8.9","U,1213","-8.9","U,1213","-1.1","U,0501","-2.2","U,0421","-6.1","U,0214","-10.6","U,0128","-10.6","U,0128","    3339.3","3","    3339.3","U","     10.04","U","     16.06","U","      4.03","U"
"USR0000WESC","2009","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    442.5","","     442.5","U","         0","U","       122","U","        30","U","       133","U","        43","U","  -17.2","U,1208, ","   40.0","U,0801, ","0.0","U,1006","-2.2","U,1009","-4.4","U,1010","-6.7","U,1011","-8.9","U,1203","-0.6","U,0426","-2.8","U,0424","-4.4","U,0313","-8.9","U,0312","-8.9","U,0312","    3260.6","6","    3260.6","U","     10.36","U","     16.25","U","      4.46","U"
"USR0000WESC","2010","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    322.6","","     322.6","U","         2","U","        81","U","         9","U","       131","U","        30","U","  -21.7","U,1124, ","   38.3","U,0817,+","0.0","U,1017","-2.2","U,1120","-7.2","U,1122","-7.2","U,1122","-20.0","U,1123","0.0","U,0506","-3.9","U,0318","-5.0","U,0108","","","","","    3064.9","9","    3064.9","U","     11.15","U","     16.98","U","      5.31","U"
"USR0000WESC","2011","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    318.0","","     318.0","U","         0","U","       108","U","        20","U","       125","U","        40","U","  -16.1","U,0225, ","   38.9","U,0828, ","-1.7","U,1025","-2.8","U,1026","-4.4","U,1101","-6.7","U,1115","","","-0.6","U,0429","-2.2","U,0419","-4.4","U,0227","-15.0","U,0226","-15.0","U,0226","    3277.6","6","    3277.6","U","     10.16","U","     16.15","U","      4.16","U"
"USR0000WESC","2012","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    403.8","","     403.8","U","         0","U","       104","U","         8","U","       142","U","        40","U","  -10.6","U,1230, ","   38.9","U,0818,+","0.0","U,1023","-2.8","U,1109","-5.6","U,1110","-6.7","U,1111","-8.9","U,1229","-0.6","U,0511","-2.8","U,0319","-6.7","U,0307","-6.7","U,0307","-9.4","U,0116","    3118.6","6","    3118.6","U","     11.22","U","     17.36","U","      5.09","U"
"USR0000WESC","2014","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    522.7","","     522.7","U","         0","U","        99","U","        27","U","       156","U","        49","U","  -15.0","U,0206, ","   41.1","U,0728, ","0.0","U,1027","-5.0","U,1111","-5.0","U,1111","-6.7","U,1112","-8.9","U,1114","0.0","U,0428","-3.9","U,0322","-6.7","U,0302","-6.7","U,0302","-8.9","U,0208","","","","","     11.71","U","     17.83","U","      5.59","U"
"USR0000WESC","2015","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    541.5","","     541.5","U","         0","U","        87","U","        13","U","       168","U","        48","U","  -11.1","U,1231,+","   43.3","U,0628, ","-0.6","U,1103","-2.8","U,1110","-6.7","U,1120","-6.7","U,1120","-10.0","U,1127","-1.1","U,0426","-4.4","U,0304","-4.4","U,0304","-9.4","U,0103","-9.4","U,0103","    2522.7","7","    2522.7","U","     12.51","U","     18.76","U","      6.26","U"
"USR0000WESC","2016","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    325.3","","     325.3","U","         2","U","        65","U","        23","U","       141","U","        29","U","  -20.6","U,1217, ","   38.3","U,0729, ","0.0","U,1011","-3.3","U,1129","-5.6","U,1205","-11.7","U,1206","-11.7","U,1206","-1.1","U,0329","-2.2","U,0222","-4.4","U,0203","-6.7","U,0104","-11.1","U,0103","    2728.4","4","    2728.4","U","     11.60","U","     17.34","U","      5.86","U"
"USR0000WESC","2017","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3307.0","0","    3307.0","U","","","","","",""
"USR0000WESC","2018","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    372.5","","     372.5","U","         0","U","        97","U","        15","U","       140","U","        34","U","  -11.1","U,0221,+","   43.3","U,0809, ","0.0","U,1003","-2.2","U,1107","-7.2","U,1108","-7.2","U,1108","-10.0","U,1207","-0.6","U,0422","-3.3","U,0304","-5.0","U,0226","-9.4","U,0223","-9.4","U,0223","","","","","     11.12","U","     16.98","U","      5.26","U"
"USR0000WESC","2019","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    359.9","","     359.9","U","         0","U","       113","U","        32","U","       131","U","        26","U","  -16.7","U,0206, ","   40.0","U,0807, ","-1.1","U,1002","-4.4","U,1010","-4.4","U,1010","-6.7","U,1029","","","-2.8","U,0318","-2.8","U,0318","-4.4","U,0314","-7.2","U,0313","-8.9","U,0311","    3266.0","0","    3266.0","U","      9.97","U","     15.53","U","      4.41","U"
"USR0000WESC","2020","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    391.3","","     391.3","U","         0","U","       103","U","         9","U","       137","U","        36","U","  -10.6","U,0114, ","   41.1","U,0816, ","-2.8","U,1022","-2.8","U,1022","-5.0","U,1024","-8.3","U,1025","","","-3.3","U,0413","-3.3","U,0413","-4.4","U,0402","-8.9","U,0204","-8.9","U,0204","    3103.1","1","    3103.1","U","     11.27","U","     17.27","U","      5.28","U"
"USR0000WESC","2021","47.0378","-117.9472","503.8","ESCURE WASHINGTON, WA US","    569.1","","     569.1","U","         1","U","        89","U","        21","U","       145","U","        52","U","  -19.4","U,1231, ","   44.4","U,0629, ","-2.2","U,1011","-2.2","U,1011","-6.1","U,1117","-8.3","U,1217","-11.1","U,1227","-5.0","U,0412","-5.0","U,0412","-5.0","U,0412","-7.2","U,0411","-10.0","U,0217","    2963.4","4","    2963.4","U","     11.68","U","     17.61","U","      5.74","U"
