"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MDON","2002","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    940.1","","     940.1","U","         0","U","        88","U","         4","U","       177","U","        49","U","  -11.7","U,0304,+","   36.1","U,0709, ","-0.6","U,1107","-2.8","U,1117","-5.0","U,1127","-10.6","U,1206","-10.6","U,1206","-1.7","U,0405","-3.3","U,0327","-6.7","U,0322","-6.7","U,0322","-11.7","U,0304","    2085.5","5","    2085.5","U","     14.62","U","     20.17","U","      9.07","U"
"USR0000MDON","2003","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    757.1","","     757.1","U","         0","U","        79","U","        10","U","       199","U","        35","U","  -16.1","U,0124, ","   36.7","U,0817,+","-0.6","U,1027","-2.8","U,1124","-4.4","U,1125","-7.2","U,1225","","","0.0","U,0311","-5.0","U,0310","-5.0","U,0310","-6.7","U,0226","-13.9","U,0208","    2333.0","0","    2333.0","U","     14.29","U","     19.78","U","      8.81","U"
"USR0000MDON","2005","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    951.4","","     951.4","U","         0","U","        75","U","         6","U","       195","U","        68","U","  -16.1","U,1209, ","   37.2","U,0722, ","-1.1","U,1026","-2.2","U,1116","-6.7","U,1117","-6.7","U,1117","-8.9","U,1208","-1.1","U,0320","-3.3","U,0317","-4.4","U,0310","-6.7","U,0302","-9.4","U,0123","","","","","     15.03","U","     21.10","U","      8.96","U"
"USR0000MDON","2006","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    864.3","","     864.3","U","         0","U","        67","U","         5","U","       186","U","        47","U","  -14.4","U,0219, ","   36.7","U,0819,+","0.0","U,1020","-2.2","U,1102","-4.4","U,1121","-7.2","U,1203","-10.6","U,1204","-3.9","U,0326","-3.9","U,0326","-8.3","U,0221","-8.3","U,0221","-14.4","U,0219","    2080.5","5","    2080.5","U","     14.96","U","     20.90","U","      9.02","U"
"USR0000MDON","2008","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    828.3","","     828.3","U","         0","U","       103","U","        14","U","       187","U","        36","U","  -14.4","U,1222,+","   37.8","U,0729, ","-0.6","U,1027","-2.8","U,1110","-7.8","U,1121","-7.8","U,1121","-8.9","U,1122","0.0","U,0429","-3.3","U,0324","-4.4","U,0309","-6.7","U,0214","-10.6","U,0213","    2256.9","9","    2256.9","U","     13.94","U","     19.63","U","      8.25","U"
"USR0000MDON","2009","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    748.6","","     748.6","U","         0","U","        75","U","         9","U","       184","U","        27","U","  -14.4","U,0117,+","   35.6","U,0627,+","-0.6","U,1018","-2.8","U,1127","-5.6","U,1204","-9.4","U,1205","-9.4","U,1205","-1.7","U,0313","-5.6","U,0304","-5.6","U,0304","-7.2","U,0303","-9.4","U,0205","    2241.7","7","    2241.7","U","     14.23","U","     19.62","U","      8.84","U"
"USR0000MDON","2010","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","   1188.3","","    1188.3","U","         0","U","        89","U","        15","U","       203","U","        79","U","  -15.6","U,0110, ","   40.0","U,0803, ","0.0","U,1029","-2.2","U,1030","-4.4","U,1126","-7.2","U,1206","-8.9","U,1208","-2.2","U,0306","-2.2","U,0306","-4.4","U,0304","-8.3","U,0225","-10.0","U,0201","    2207.5","5","    2207.5","U","     15.35","U","     21.12","U","      9.59","U"
"USR0000MDON","2011","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    996.4","","     996.4","U","         0","U","        77","U","         9","U","       191","U","        72","U","  -16.1","U,0210, ","   42.8","U,0803, ","-1.1","U,1110","-2.8","U,1111","-5.6","U,1201","-7.2","U,1211","","","0.0","U,0327","-3.9","U,0311","-15.6","U,0211","-15.6","U,0211","-15.6","U,0211","    2187.4","4","    2187.4","U","     15.16","U","     20.88","U","      9.44","U"
"USR0000MDON","2012","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","   1036.4","","    1036.4","U","         0","U","        63","U","         0","U","       215","U","        71","U","   -9.4","U,1230, ","   41.1","U,0730,+","0.0","U,1107","-2.2","U,1108","-4.4","U,1115","-8.9","U,1211","-8.9","U,1211","0.0","U,0412","-3.9","U,0220","-4.4","U,0213","-8.9","U,0212","-8.9","U,0212","    1702.4","4","    1702.4","U","     16.25","U","     22.63","U","      9.86","U"
"USR0000MDON","2013","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","    799.4","","     799.4","U","         0","U","        93","U","        12","U","       184","U","        34","U","  -13.3","U,1207, ","   36.1","U,0910,+","-2.2","U,1025","-2.2","U,1025","-4.4","U,1112","-7.8","U,1113","-8.9","U,1128","-4.4","U,0327","-4.4","U,0327","-4.4","U,0327","-7.8","U,0303","-11.1","U,0201","    2255.4","4","    2255.4","U","     13.86","U","     19.49","U","      8.24","U"
