"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094624","2008","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.1","W","    323.6","","     323.6","W","       139","W","        79","W","        10","W","         0","W","       100","W","        12","W","       101","W","         1","W","       199"," ","        56"," ","        20"," ","  -11.6","W,0104, ","  49.5"," ,W,0308, ","   32.2","W,0729, ","-1.0","W,1023","-5.5","W,1120","-5.5","W,1120","-9.3","W,1208","-9.3","W,1208","0.0","W,0416","-2.7","W,0330","-5.5","W,0311","-7.7","W,0229","-10.5","W,0211","    2946.2","2","    2946.2","W","   1098.4"," ,W","     10.76","W","     14.61","W","      6.92","W","        80","W","       320","W","      14.8","W","      32.2","W"
"USW00094624","2009","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    197.9","","     197.9","W","       154","W","        88","W","        13","W","         0","W","        99","W","        28","W","        80","W","         0","W","       219"," ","        66"," ","        16"," ","  -15.5","W,0117, ","  83.8"," ,W,0829, ","   30.0","W,0811, ","0.0","W,1107","-3.8","W,1211","-5.5","W,1212","-7.7","W,1217","-9.9","W,1223","-0.5","W,0417","-3.2","W,0325","-7.1","W,0305","-7.1","W,0305","-11.0","W,0207","    3301.7","7","    3301.7","W","   1182.7"," ,W","      9.84","W","     13.44","W","      6.25","W","       130","W","       320","W","      14.3","W","      21.5","W"
"USW00094624","2010","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    404.8","","     404.8","W","       135","W","        81","W","        16","W","         0","W","        91","W","        18","W","       113","W","         4","W","       181"," ","        46"," ","        13"," ","  -12.1","W,0130, ","  56.4"," ,W,0903, ","   34.4","W,0706, ","-0.5","W,1102","-3.2","W,1206","-6.0","W,1209","-8.2","W,1210","","","-3.8","W,0328","-3.8","W,0328","-6.0","W,0213","-7.7","W,0202","-12.1","W,0130","    2983.5","5","    2983.5","W","   1215.7"," ,W","     11.32","W","     15.07","W","      7.56","W","        50","W","       320","W","      18.3","W","      34.4","W"
"USW00094624","2011","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.0","W","    376.1","","     376.1","W","       174","W","        81","W","        12","W","         0","W","        99","W","        12","W","       117","W","         1","W","       213"," ","        64"," ","        16"," ","  -13.8","W,0124, ","  53.6"," ,W,1123, ","   32.8","W,0609, ","-0.5","W,1031","-2.7","W,1211","-7.1","W,1219","-7.1","W,1219","","","-0.5","W,0409","-3.8","W,0315","-8.8","W,0304","-8.8","W,0304","-10.5","W,0211","    3063.6","6","    3063.6","W","   1173.9"," ,W","     11.44","W","     15.34","W","      7.55","W","        50","W","       190","W","      14.8","W","      26.8","W"
"USW00094624","2012","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       2.9","W","    363.4","","     363.4","W","       153","W","        70","W","         9","W","         0","W","        68","W","         1","W","       106","W","         6","W","       191"," ","        43"," ","        16"," ","  -10.5","W,0115, ","  46.5"," ,W,0516, ","   33.9","W,0621, ","-0.5","W,1106","-3.8","W,1206","-6.0","W,1231","","","","","0.0","W,0406","-3.8","W,0311","-5.5","W,0227","-8.2","W,0213","-10.5","W,0115","    2638.9","9","    2638.9","W","    902.1"," ,W","     11.73","W","     15.54","W","      7.92","W","        80","W","       220","W","      17.0","W","      42.0","W"
"USW00094624","2013","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.0","W","    335.2","","     335.2","W","       170","W","        81","W","        11","W","         0","W","        93","W","        17","W","       107","W","         0","W","       179"," ","        38"," ","        12"," ","  -13.8","W,0124, ","  46.2"," ,W,1127,+","   31.1","W,0724,+","-0.5","W,1112","-4.3","W,1124","-5.5","W,1125","-7.7","W,1212","-9.3","W,1213","-1.6","W,0407","-3.8","W,0318","-5.5","W,0219","-7.1","W,0218","-9.3","W,0128","    2987.9","9","    2987.9","W","   1152.4"," ,W","     10.68","W","     14.49","W","      6.86","W","        50","W","        30","W","      20.1","W","      30.0","W"
"USW00094624","2014","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    226.3","","     226.3","W","       140","W","        81","W","        11","W","         0","W","        91","W","        27","W","       108","W","         0","W","","","","","","","  -15.5","W,0104, ","  61.5"," ,W,1209, ","   29.4","W,0618, ","-2.1","W,1115","-3.2","W,1116","-4.9","W,1129","-7.1","W,1230","","","-1.0","W,0410","-5.5","W,0327","-5.5","W,0327","-7.7","W,0325","-9.3","W,0307","    3278.5","5","    3278.5","W","   1241.5"," ,W","     10.19","W","     14.05","W","      6.32","W","       100","W","       340","W","      14.8","W","      25.0","W"
"USW00094624","2015","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    307.5","","     307.5","W","       129","W","        78","W","        12","W","         0","W","       101","W","        30","W","       112","W","         0","W","         6"," ","         3"," ","","","  -17.7","W,0216, ","  67.3"," ,W,0822, ","   31.7","W,0729, ","-0.5","W,1117","-2.7","W,1125","","","","","","","-0.5","W,0412","-3.8","W,0402","-5.5","W,0325","-8.2","W,0323","-12.1","W,0307","    3337.2","2","    3337.2","W","   1092.9"," ,W","     10.25","W","     14.21","W","      6.30","W","        40","W","        40","W","      15.7","W","      26.4","W"
"USW00094624","2016","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.3","W","    362.0","","     362.0","W","       121","W","        66","W","         8","W","         1","W","        80","W","        13","W","       117","W","         1","W","         2"," ","","","","","  -19.9","W,0214, ","  67.3"," ,W,0205, ","   32.8","W,0726, ","-0.5","W,1122","-3.8","W,1210","-7.7","W,1211","-7.7","W,1211","-12.1","W,1216","-2.1","W,0409","-4.9","W,0406","-4.9","W,0406","-7.1","W,0227","-17.7","W,0215","    2819.6","6","    2819.6","W","    984.1"," ,W","     11.22","W","     15.04","W","      7.39","W","        50","W","        60","W","      16.5","W","      21.9","W"
"USW00094624","2017","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    286.7","","     286.7","W","       135","W","        82","W","         8","W","         0","W","        81","W","        18","W","       105","W","         0","W","         5"," ","         1"," ","","","  -13.8","W,1229, "," 109.2"," ,W,0819, ","   31.1","W,0721,+","-2.1","W,1110","-3.2","W,1111","-8.2","W,1214","-8.2","W,1214","-10.5","W,1215","-0.5","W,0326","-4.3","W,0324","-6.0","W,0323","-8.2","W,0313","-10.5","W,0312","    2861.3","3","    2861.3","W","   1242.6"," ,W","     11.17","W","     14.81","W","      7.51","W","        90","W","       100","W","      15.7","W","      23.7","W"
"USW00094624","2018","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.3","W","    359.0","","     359.0","W","       146","W","        87","W","        11","W","         0","W","        94","W","        13","W","       112","W","         2","W","        24"," ","         6"," ","","","  -14.9","W,0107,+","  65.3"," ,W,0302, ","   32.8","W,0829, ","0.0","W,1019","-7.1","W,1122","-7.1","W,1122","-7.1","W,1122","","","-1.6","W,0411","-2.7","W,0320","-6.0","W,0318","-10.5","W,0203","-10.5","W,0203","    2932.5","5","    2932.5","W","   1242.5"," ,W","     11.01","W","     14.70","W","      7.33","W","        50","W","        40","W","      17.4","W","      30.9","W"
"USW00094624","2019","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    322.5","","     322.5","W","       146","W","        97","W","        12","W","         0","W","        99","W","        20","W","       105","W","         2","W","        26"," ","        13"," ","         1"," ","  -14.3","W,0131,+","  56.9"," ,W,0120, ","   35.6","W,0721, ","-0.5","W,1109","-5.5","W,1113","-5.5","W,1113","-8.8","W,1219","","","-3.2","W,0402","-3.2","W,0402","-4.9","W,0318","-9.3","W,0308","-9.3","W,0308","    3180.4","4","    3180.4","W","   1372.7"," ,W","     10.46","W","     14.28","W","      6.64","W","       110","W","       100","W","      17.0","W","      25.0","W"
"USW00094624","2020","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    388.7","","     388.7","W","       123","W","        71","W","         7","W","         0","W","        85","W","         6","W","       113","W","         3","W","        13"," ","         4"," ","","","   -8.8","W,0122, ","  70.1"," ,W,1205, ","   33.3","W,0728,+","0.0","W,1031","-3.2","W,1119","-4.9","W,1227","","","","","0.0","W,0423","-2.7","W,0316","-4.9","W,0302","-8.2","W,0215","","","    2945.0","0","    2945.0","W","    872.1"," ,W","     11.69","W","     15.38","W","      8.01","W","        40","W","        40","W","      14.8","W","      23.7","W"
"USW00094624","2021","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.1","W","    364.8","","     364.8","W","       134","W","        81","W","        11","W","         0","W","        77","W","         8","W","       124","W","         0","W","         8"," ","         4"," ","         1"," ","  -10.5","W,0129, "," 134.6"," ,W,0909, ","   31.7","W,0827, ","-0.5","W,1105","-3.2","W,1223","","","","","","","-1.0","W,0404","-6.0","W,0316","-6.0","W,0316","-7.7","W,0315","-10.5","W,0129","    2807.1","1","    2807.1","W","   1100.7"," ,W","     11.64","W","     15.18","W","      8.10","W","        60","W","        40","W","      16.5","W","      27.7","W"
"USW00094624","2022","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.2","W","    431.8","","     431.8","W","       124","W","        69","W","        10","W","         0","W","        79","W","        18","W","       122","W","         2","W","        13"," ","         3"," ","         2"," ","  -12.7","W,0215,+","  85.1"," ,W,1026, ","   32.8","W,0722,+","-1.6","W,1115","-2.7","W,1214","-8.8","W,1224","-8.8","W,1224","","","0.0","W,0330","-4.9","W,0329","-4.9","W,0329","-7.7","W,0301","-9.3","W,0216","    2669.8","8","    2669.8","W","   1044.9"," ,W","     12.10","W","     15.90","W","      8.30","W","       110","W","        20","W","      15.7","W","      25.5","W"
"USW00094624","2023","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       2.9","W","    520.2","","     520.2","W","","","","","","","         1","W","        53","W","         2","W","       132","W","         1","W","        22"," ","         9"," ","         2"," ","  -19.3","W,0204, ","","","   32.2","W,0907, ","0.0","W,1102","-3.8","W,1125","-4.9","W,1223","","","","","-1.0","W,0403","-7.7","W,0226","-7.7","W,0226","-7.7","W,0226","-19.3","W,0204","    2474.3","3","    2474.3","W","","","     12.94","W","     16.55","W","      9.33","W","       160","W","       170","W","      13.4","W","      26.8","W"
"USW00094624","2024","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","       3.1","W","","","","","       116","W","        67","W","        10","W","","","","","","","","","","","        30"," ","         6"," ","         5"," ","","","  99.6"," ,W,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1084.2"," ,W","","","","","","","        80","W","       140","W","      14.8","W","      26.8","W"
"USW00094624","2025","41.68778","-69.99318","18.5","CHATHAM MUNICIPAL AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
