"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005M16S","1996","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.0","","       0.0","T","       100","T","       100","T","         3","T","","","        18","T","       215","T","        55","T","        53","T","         0","T","  -32.2","T,1218, ","","","  40.6"," ,T,0403, ","   26.8","T,0722, ","-2.5","T,0918","-2.5","T,0918","-5.4","T,0926","-8.3","T,0927","-17.3","T,1021","-1.3","T,0607","-2.2","T,0521","-15.3","T,0429","-15.3","T,0429","-15.3","T,0429","","","","","    645.9"," ,T","      3.48","T","     10.30","T","     -3.35","T"
"USS0005M16S","1997","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.0","","       0.0","T","       150","T","       150","T","         5","T","","","        28","T","       226","T","        60","T","        41","T","         0","T","  -27.6","T,0112, ","","","  61.0"," ,T,1128, ","   25.7","T,0715, ","-0.4","T,0925","-3.8","T,1008","-9.1","T,1012","-9.1","T,1012","-9.1","T,1012","-1.6","T,0609","-2.7","T,0528","-4.7","T,0527","-8.3","T,0502","-10.6","T,0427","    5531.8","8","    5531.8","T","    968.4"," ,T","      2.84","T","      9.82","T","     -4.14","T"
"USS0005M16S","1998","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.0","","       0.0","T","       106","T","       106","T","         3","T","","","        18","T","       223","T","        42","T","        46","T","         0","T","  -25.4","T,0228, ","","","  55.9"," ,T,0810, ","   27.2","T,0629, ","0.0","T,0922","-5.5","T,1004","-5.5","T,1004","-7.5","T,1005","-9.7","T,1105","-1.6","T,0615","-2.5","T,0606","-4.5","T,0430","-6.8","T,0429","-14.8","T,0417","    5613.3","3","    5613.3","T","    737.4"," ,T","      3.58","T","     10.36","T","     -3.19","T"
"USS0005M16S","1999","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.0","","       0.0","T","       115","T","       115","T","         3","T","","","        14","T","       233","T","        36","T","        30","T","         0","T","  -20.9","T,1214, ","","","  61.0"," ,T,0430, ","   24.6","T,0701, ","-1.3","T,0913","-2.6","T,0922","-6.9","T,0928","-6.9","T,0928","-11.3","T,1016","-0.1","T,0613","-3.1","T,0518","-6.2","T,0512","-7.4","T,0507","-12.9","T,0506","    5132.9","9","    5132.9","T","    661.2"," ,T","      3.91","T","     10.69","T","     -2.86","T"
"USS0005M16S","2000","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.0","","       0.0","T","       141","T","       141","T","         0","T","","","        11","T","       223","T","        39","T","        72","T","         0","T","  -22.5","T,1118, ","","","  15.2"," ,T,0331, ","   26.4","T,0808,+","-0.4","T,0919","-3.1","T,0923","-5.4","T,0925","-7.0","T,1007","-13.0","T,1105","-0.9","T,0617","-2.2","T,0520","-4.6","T,0517","-6.7","T,0513","-12.6","T,0403","    5046.6","6","    5046.6","T","    617.4"," ,T","      4.09","T","     11.04","T","     -2.87","T"
"USS0005M16S","2001","37.85","-105.44","2941.0","MEDANO PASS, CO US","      1.4","","       1.4","T","       128","T","       128","T","         3","T","","","        21","T","       218","T","        48","T","        58","T","         0","T","  -24.2","T,1128, ","","","  40.6"," ,T,0810, ","   27.1","T,0706, ","-2.9","T,0908","-2.9","T,0908","-5.3","T,0909","-7.6","T,1109","-9.3","T,1119","-3.1","T,0614","-3.1","T,0614","-4.8","T,0522","-7.2","T,0521","-14.7","T,0319","    5354.1","1","    5354.1","T","    688.3"," ,T","      3.87","T","     11.05","T","     -3.31","T"
"USS0005M16S","2002","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.2","","       0.2","T","        73","T","        73","T","         0","T","","","        25","T","       229","T","        45","T","        83","T","         0","T","  -29.8","T,0303, ","","","  22.9"," ,T,0918, ","   27.9","T,0701, ","-0.3","T,0830","-2.3","T,0919","-6.1","T,1015","-13.0","T,1029","-13.0","T,1029","-0.9","T,0605","-3.8","T,0525","-5.0","T,0509","-7.0","T,0502","-10.8","T,0403","    5157.2","2","    5157.2","T","    311.0"," ,T","      3.64","T","     11.10","T","     -3.82","T"
"USS0005M16S","2003","37.85","-105.44","2941.0","MEDANO PASS, CO US","      1.3","","       1.3","T","       140","T","       140","T","         0","T","","","        15","T","       232","T","        40","T","        59","T","         0","T","  -25.3","T,1216, ","","","  22.9"," ,T,0909,+","   29.2","T,0725, ","-2.7","T,0910","-2.7","T,0910","-5.9","T,1013","-11.0","T,1025","-11.0","T,1025","-2.8","T,0608","-2.8","T,0608","-6.7","T,0511","-6.7","T,0511","-16.0","T,0408","    5303.8","8","    5303.8","T","    683.2"," ,T","      4.05","T","     11.28","T","     -3.19","T"
"USS0005M16S","2004","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.0","","       0.0","T","        99","T","        99","T","         6","T","","","        20","T","       230","T","        45","T","        48","T","         0","T","  -27.8","T,0213, ","","","  71.1"," ,T,0719, ","   27.3","T,0714, ","-0.3","T,0828","-2.8","T,0922","-7.3","T,1013","-7.3","T,1013","-13.2","T,1101","-1.0","T,0623","-2.2","T,0530","-6.1","T,0514","-10.2","T,0501","-10.2","T,0501","    5198.1","1","    5198.1","T","    724.7"," ,T","      3.51","T","     10.87","T","     -3.84","T"
"USS0005M16S","2005","37.85","-105.44","2941.0","MEDANO PASS, CO US","      0.9","","       0.9","T","        84","T","        84","T","         2","T","      124","","        14","T","       220","T","        37","T","        57","T","         0","T","  -26.0","T,1207, ","  1092"," ,T,0223, ","  30.5"," ,T,0927, ","   27.8","T,0714, ","-1.6","T,0914","-2.7","T,0915","-4.4","T,1011","-8.0","T,1031","-13.7","T,1115","-1.1","T,0614","-3.8","T,0611","-6.6","T,0512","-7.2","T,0501","-12.5","T,0412","    5324.1","1","    5324.1","T","    532.4"," ,T","      4.17","T","     11.18","T","     -2.83","T"
