"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0018D08S","1981","45.19","-118.55","1472.2","CO LINE, OR US","","","","","       117","T","       117","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    725.1"," ,T","","","","","",""
"USS0018D08S","1982","45.19","-118.55","1472.2","CO LINE, OR US","","","","","       124","T","       124","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    812.3"," ,T","","","","","",""
"USS0018D08S","1983","45.19","-118.55","1472.2","CO LINE, OR US","","","","","       126","T","       126","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    834.2"," ,T","","","","","",""
"USS0018D08S","1984","45.19","-118.55","1472.2","CO LINE, OR US","","","","","       127","T","       127","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.8"," ,T","","","","","",""
"USS0018D08S","1985","45.19","-118.55","1472.2","CO LINE, OR US","","","","","        84","T","        84","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    525.2"," ,T","","","","","",""
"USS0018D08S","1986","45.19","-118.55","1472.2","CO LINE, OR US","","","","","       100","T","       100","T","         1","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    598.3"," ,T","","","","","",""
"USS0018D08S","1987","45.19","-118.55","1472.2","CO LINE, OR US","","","","","        86","T","        86","T","         0","T","","","","","","","","","","","","","","","","","  12.7"," ,T,1209,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    415.3"," ,T","","","","","",""
"USS0018D08S","1988","45.19","-118.55","1472.2","CO LINE, OR US","","","","","        97","T","        97","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    593.0"," ,T","","","","","",""
"USS0018D08S","1989","45.19","-118.55","1472.2","CO LINE, OR US","","","","","        91","T","        91","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    664.6"," ,T","","","","","",""
"USS0018D08S","1990","45.19","-118.55","1472.2","CO LINE, OR US","","","","","        99","T","        99","T","         2","T","","","","","","","        38","T","        83","T","         3","T","","","","","  27.9"," ,T,0525,+","   35.1","T,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","    653.8"," ,T","","","     12.37","T","",""
