"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006G02S","1983","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       102","T","       102","T","         5","T","","","","","","","","","","","","","","","","","  81.3"," ,T,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    938.7"," ,T","","","","","",""
"USS0006G02S","1984","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       133","T","       133","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.4"," ,T","","","","","",""
"USS0006G02S","1986","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       109","T","       109","T","         5","T","","","","","","","","","","","","","","","",""," 109.2"," ,T,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.8"," ,T","","","","","",""
"USS0006G02S","1987","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       100","T","       100","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    710.1"," ,T","","","","","",""
"USS0006G02S","1988","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","        81","T","        81","T","         0","T","","","","","","","","","","","","","","","","","  15.2"," ,T,0523,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    371.9"," ,T","","","","","",""
"USS0006G02S","1989","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       118","T","       118","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    525.9"," ,T","","","","","",""
"USS0006G02S","1990","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","        97","T","        97","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    600.3"," ,T","","","","","",""
"USS0006G02S","1991","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       128","T","       128","T","         3","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.3"," ,T","","","","","",""
"USS0006G02S","1992","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       113","T","       113","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    650.7"," ,T","","","","","",""
"USS0006G02S","1993","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","       145","T","       145","T","         2","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0406, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    812.8"," ,T","","","","","",""
