"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418139","1998","33.6633","-98.4704","293.8","SCOTLAND, TX US","","","","","","","","","         0","0","","","","","","","     0","T,0,0308, ","","","","","        0","T,0"
"USC00418139","1999","33.6633","-98.4704","293.8","SCOTLAND, TX US","        34","0","        33","0","         9","0","        0","","         0","0","","","","","     0","T,0,0122, ","     0","T,0,0122, ","  74.9"," ,0,0129, ","    591.4"," ,0","        0","T,0"
"USC00418139","2000","33.6633","-98.4704","293.8","SCOTLAND, TX US","        51","0","        42","0","         8","0","        0","","         0","0","","","","","     0","T,0,0127, ","     0","T,0,0127, ","  65.5"," ,0,0411, ","    801.8"," ,0","        0","T,0"
"USC00418139","2001","33.6633","-98.4704","293.8","SCOTLAND, TX US","        35","0","        31","0","         7","0","","","","","","","","","","","","","  55.1"," ,0,0216, ","    664.2"," ,0","",""
"USC00418139","2002","33.6633","-98.4704","293.8","SCOTLAND, TX US","        51","0","        45","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,0605, ","    948.3"," ,0","        0"," ,0"
"USC00418139","2003","33.6633","-98.4704","293.8","SCOTLAND, TX US","        46","0","        31","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.3"," ,0,0830, ","    445.7"," ,0","        0"," ,0"
"USC00418139","2004","33.6633","-98.4704","293.8","SCOTLAND, TX US","        78","0","        63","0","        13","0","        2","","         3","0","","","","","   102"," ,0,0215, ","    51"," ,0,1223,+"," 197.6"," ,0,0729, ","   1110.8"," ,0","      153"," ,0"
"USC00418139","2005","33.6633","-98.4704","293.8","SCOTLAND, TX US","        58","0","        40","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.0"," ,0,1006, ","    788.0"," ,0","        0"," ,0"
"USC00418139","2006","33.6633","-98.4704","293.8","SCOTLAND, TX US","        48","0","        42","0","         7","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.5"," ,0,1016, ","    638.8"," ,0","        0"," ,0"
"USC00418139","2007","33.6633","-98.4704","293.8","SCOTLAND, TX US","        71","0","        51","0","         8","0","        0","","         0","0","","","","","     0","T,0,0408, ","     0","T,0,0408, ","  64.0"," ,0,0629, ","    838.0"," ,0","        0","T,0"
"USC00418139","2008","33.6633","-98.4704","293.8","SCOTLAND, TX US","        49","0","        34","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.8"," ,0,0619, ","    726.0"," ,0","        0"," ,0"
"USC00418139","2009","33.6633","-98.4704","293.8","SCOTLAND, TX US","        49","0","        38","0","         8","0","","","         1","0","","","","","","","   203"," ,0,1225, "," 156.0"," ,0,0430, ","    737.8"," ,0","      203"," ,0"
"USC00418139","2010","33.6633","-98.4704","293.8","SCOTLAND, TX US","        56","0","        42","0","        14","0","        3","","         1","0","","","","","   152"," ,0,0212, ","   152"," ,0,0212, ","  75.7"," ,0,0418, ","    844.0"," ,0","      178"," ,0"
"USC00418139","2011","33.6633","-98.4704","293.8","SCOTLAND, TX US","        40","K","        25","K","         2","K","","","","","","","","","","","",""," 116.3"," ,K,1009, ","    427.4"," ,K","",""
"USC00418139","2012","33.6633","-98.4704","293.8","SCOTLAND, TX US","        55","7","        37","7","         7","7","","","","","","","","","","","","","  61.0"," ,7,0815, ","    591.5"," ,7","",""
"USC00418139","2013","33.6633","-98.4704","293.8","SCOTLAND, TX US","        52","7","        46","7","         7","7","","","","","","","        13"," ","","","","","  73.2"," ,7,0816, ","    618.2"," ,7","",""
"USC00418139","2014","33.6633","-98.4704","293.8","SCOTLAND, TX US","        46","7","        41","7","        10","7","","","","","         9"," ","        22"," ","","","","","  63.5"," ,7,0203, ","    785.4"," ,7","",""
