"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015G02S","1991","42.01","-115.0","2170.2","WILSON CREEK, ID US","","","","","       115","T","       115","T","         1","T","","","","","","","        63","T","        80","T","         0","T","","","","","  35.6"," ,T,0910, ","   29.5","T,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","    730.0"," ,T","","","     10.38","T","",""
"USS0015G02S","1992","42.01","-115.0","2170.2","WILSON CREEK, ID US","     42.0","","      42.0","T","        82","T","        82","T","         3","T","","","         5","T","       179","T","        57","T","        83","T","         0","T","  -21.2","T,1204, ","","","  38.1"," ,T,1209, ","   30.7","T,0812, ","-2.3","T,0823","-2.3","T,0823","-4.9","T,1102","-7.4","T,1103","-10.5","T,1110","-1.1","T,0614","-3.3","T,0613","-8.9","T,0423","-8.9","T,0423","-8.9","T,0423","    4119.4","4","    4119.4","T","    522.0"," ,T","      5.55","T","     11.70","T","     -0.60","T"
"USS0015G02S","1993","42.01","-115.0","2170.2","WILSON CREEK, ID US","","","","","       131","T","       131","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    757.4"," ,T","","","","","",""
"USS0015G02S","1994","42.01","-115.0","2170.2","WILSON CREEK, ID US","     62.4","","      62.4","T","       111","T","       111","T","         1","T","","","         4","T","       198","T","        65","T","        98","T","         0","T","  -19.7","T,1231,+","","","  38.1"," ,T,0930, ","   31.3","T,0804, ","-4.2","T,1002","-4.2","T,1002","-4.7","T,1003","-8.5","T,1029","-11.3","T,1102","-0.3","T,0617","-2.9","T,0608","-5.2","T,0429","-9.4","T,0408","-9.4","T,0408","","","","","    679.2"," ,T","      5.10","T","     11.29","T","     -1.09","T"
"USS0015G02S","1995","42.01","-115.0","2170.2","WILSON CREEK, ID US","     20.1","","      20.1","T","       113","T","       113","T","         6","T","","","         3","T","       210","T","        49","T","        66","T","         0","T","  -20.3","T,0101, ","","","  30.5"," ,T,1205, ","   29.7","T,0806, ","-0.3","T,0818","-3.6","T,0921","-5.4","T,1004","-7.0","T,1005","-11.3","T,1101","-0.2","T,0621","-2.4","T,0620","-5.6","T,0607","-8.1","T,0416","-11.7","T,0415","    5101.2","2","    5101.2","T","    849.5"," ,T","      4.98","T","     10.92","T","     -0.96","T"
"USS0015G02S","1996","42.01","-115.0","2170.2","WILSON CREEK, ID US","     45.6","","      45.6","T","       113","T","       113","T","         4","T","","","         8","T","       211","T","        58","T","        91","T","         0","T","  -20.9","T,0227, ","","","  33.0"," ,T,0323, ","   30.8","T,0811, ","-0.5","T,0905","-3.1","T,0918","-4.9","T,0923","-8.5","T,1016","-11.7","T,1017","-3.2","T,0619","-3.2","T,0619","-6.5","T,0504","-7.5","T,0428","-9.1","T,0414","    4751.4","4","    4751.4","T","    783.9"," ,T","      5.01","T","     11.07","T","     -1.06","T"
"USS0015G02S","1997","42.01","-115.0","2170.2","WILSON CREEK, ID US","     12.1","","      12.1","T","       130","T","       130","T","         0","T","","","         3","T","       195","T","        65","T","        68","T","         0","T","  -24.4","T,0112, ","","","  22.9"," ,T,0111, ","   29.2","T,0803, ","-0.8","T,1003","-2.9","T,1005","-5.8","T,1008","-7.3","T,1024","-10.6","T,1025","-0.4","T,0624","-2.2","T,0525","-9.9","T,0502","-9.9","T,0502","-9.9","T,0502","    4952.0","0","    4952.0","T","    711.6"," ,T","      4.33","T","     10.15","T","     -1.50","T"
"USS0015G02S","1998","42.01","-115.0","2170.2","WILSON CREEK, ID US","     65.0","","      65.0","T","       134","T","       134","T","         1","T","","","         5","T","       217","T","        61","T","        73","T","         0","T","  -24.5","T,1221, ","","","  25.4"," ,T,0526, ","   32.1","T,0806, ","-1.6","T,1003","-2.6","T,1004","-5.2","T,1011","-7.7","T,1103","-9.8","T,1107","-1.5","T,0627","-2.8","T,0530","-6.2","T,0527","-7.8","T,0418","-10.9","T,0331","    5148.7","7","    5148.7","T","    773.1"," ,T","      4.39","T","     10.03","T","     -1.23","T"
"USS0015G02S","1999","42.01","-115.0","2170.2","WILSON CREEK, ID US","     19.2","","      19.2","T","       102","T","       102","T","         1","T","","","         2","T","       203","T","        53","T","        80","T","         0","T","  -20.0","T,0211, ","","","  25.4"," ,T,0529, ","   29.6","T,0706, ","-2.2","T,0831","-2.2","T,0831","-4.8","T,0927","-7.1","T,1015","-13.3","T,1122","-0.3","T,0626","-2.6","T,0609","-7.8","T,0514","-7.8","T,0514","-9.1","T,0509","    5019.6","6","    5019.6","T","    610.7"," ,T","      4.88","T","     11.09","T","     -1.32","T"
"USS0015G02S","2000","42.01","-115.0","2170.2","WILSON CREEK, ID US","     75.7","","      75.7","T","       115","T","       115","T","         0","T","","","         0","T","       202","T","        56","T","        82","T","         2","T","  -15.6","T,1111, ","","","  22.9"," ,T,0517,+","   33.1","T,0730, ","-2.3","T,0922","-2.3","T,0922","-4.9","T,0923","-6.8","T,1102","-9.8","T,1107","-0.4","T,0611","-2.6","T,0601","-5.5","T,0512","-8.3","T,0330","-10.4","T,0324","    4583.3","3","    4583.3","T","    654.2"," ,T","      5.28","T","     11.03","T","     -0.46","T"
