"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005M13S","1992","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       118","T","       118","T","         4","T","","","","","","","        92","T","         4","T","         0","T","","","","","  61.0"," ,T,0824, ","   23.1","T,0706,+","","","","","","","","","","","","","","","","","","","","","","","","","    961.2"," ,T","","","      7.29","T","",""
"USS0005M13S","1993","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       132","T","       132","T","        10","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1253.4"," ,T","","","","","",""
"USS0005M13S","1994","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       130","T","       130","T","        14","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1242.9"," ,T","","","","","",""
"USS0005M13S","1995","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       125","T","       125","T","        13","T","","","        26","T","       276","T","        88","T","        30","T","         0","T","  -25.6","T,1223, ","","","  53.3"," ,T,0306, ","   24.9","T,0729, ","-1.8","T,0912","-2.6","T,0920","-8.6","T,0921","-8.6","T,0921","-9.1","T,1005","-1.5","T,0706","-2.6","T,0705","-7.5","T,0528","-7.5","T,0528","-9.3","T,0501","","","","","   1189.6"," ,T","      1.13","T","      7.46","T","     -5.20","T"
"USS0005M13S","1996","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       138","T","       138","T","         8","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0117, ","","","","","","","","","","","","","","","","","","","","","","","    6039.4","4","    6039.4","T","    947.1"," ,T","","","","","",""
"USS0005M13S","1997","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       141","T","       141","T","        15","T","","","        38","T","       259","T","       104","T","        11","T","         0","T","  -25.9","T,0107, ","","","  73.7"," ,T,1128, ","   23.7","T,0715, ","-0.5","T,0812","-2.2","T,0928","-5.6","T,1008","-10.9","T,1012","-10.9","T,1012","-0.9","T,0704","-2.8","T,0609","-4.8","T,0528","-8.5","T,0527","-10.4","T,0502","","","","","   1403.7"," ,T","      0.66","T","      7.33","T","     -6.01","T"
"USS0005M13S","1998","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       103","T","       103","T","        12","T","","","        32","T","       245","T","       104","T","        22","T","         0","T","  -27.4","T,0227, ","","","  40.6"," ,T,0810,+","   25.2","T,0720,+","-0.2","T,0914","-9.8","T,1004","-9.8","T,1004","-9.8","T,1004","-9.8","T,1004","-0.4","T,0625","-4.0","T,0615","-4.4","T,0523","-6.9","T,0501","-12.1","T,0429","    6448.5","5","    6448.5","T","   1080.9"," ,T","      1.00","T","      7.40","T","     -5.41","T"
"USS0005M13S","1999","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       116","T","       116","T","         5","T","","","        21","T","       259","T","        79","T","        12","T","         0","T","  -22.4","T,1214, ","","","  55.9"," ,T,0402, ","   23.6","T,0705, ","-0.4","T,0813","-2.7","T,0920","-9.5","T,0928","-9.5","T,0928","-9.5","T,0928","-0.7","T,0614","-2.7","T,0611","-6.2","T,0512","-11.5","T,0507","-11.5","T,0507","    6028.2","2","    6028.2","T","   1017.8"," ,T","      1.49","T","      7.72","T","     -4.75","T"
"USS0005M13S","2000","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       111","T","       111","T","         9","T","","","        23","T","       245","T","       100","T","        40","T","         0","T","  -24.8","T,1118, ","","","  53.3"," ,T,0716, ","   24.1","T,0802, ","-1.8","T,0912","-7.1","T,0924","-7.1","T,0924","-7.1","T,0924","-9.3","T,0925","-0.1","T,0628","-2.3","T,0522","-5.3","T,0518","-8.0","T,0513","-9.6","T,0420","    5903.4","4","    5903.4","T","    971.3"," ,T","      1.68","T","      8.05","T","     -4.70","T"
"USS0005M13S","2001","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       127","T","       127","T","         9","T","","","        35","T","       257","T","       102","T","        29","T","         0","T","  -27.2","T,0117, ","","","  55.9"," ,T,0803, ","   25.7","T,0706, ","-0.1","T,0818","-2.2","T,0907","-4.4","T,0908","-8.3","T,1012","-11.3","T,1109","0.0","T,0619","-5.1","T,0614","-5.1","T,0614","-8.2","T,0521","-10.1","T,0424","    6261.3","3","    6261.3","T","   1095.6"," ,T","      1.33","T","      7.97","T","     -5.30","T"
"USS0005M13S","2002","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       103","T","       103","T","         3","T","","","        35","T","       248","T","       100","T","        51","T","         0","T","  -24.0","T,0226,+","","","  35.6"," ,T,0918, ","   26.3","T,0731, ","-0.4","T,0814","-2.4","T,0914","-5.5","T,1003","-7.6","T,1019","-9.1","T,1027","-0.2","T,0616","-2.8","T,0528","-5.6","T,0525","-7.5","T,0509","-10.5","T,0325","    5939.7","7","    5939.7","T","    643.5"," ,T","      1.34","T","      8.08","T","     -5.40","T"
"USS0005M13S","2003","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       114","T","       114","T","         9","T","","","        25","T","       269","T","        89","T","        41","T","         0","T","  -25.1","T,1228, ","","","  53.3"," ,T,0318, ","   26.0","T,0718, ","-1.1","T,0813","-3.2","T,0910","-5.2","T,0911","-6.8","T,0914","-13.0","T,1025","-0.7","T,0627","-3.3","T,0608","-4.4","T,0520","-7.8","T,0510","-9.3","T,0423","    6205.8","8","    6205.8","T","   1037.7"," ,T","      1.70","T","      8.34","T","     -4.94","T"
"USS0005M13S","2004","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","        89","T","        89","T","         8","T","","","        29","T","       264","T","        98","T","        11","T","         0","T","  -29.6","T,0213, ","","","  71.1"," ,T,0919, ","   24.5","T,0714, ","-0.3","T,0816","-2.6","T,0906","-8.4","T,1013","-8.4","T,1013","-18.3","T,1101","-1.0","T,0628","-2.4","T,0612","-4.9","T,0530","-8.0","T,0502","-12.0","T,0501","    6102.0","0","    6102.0","T","    969.8"," ,T","      0.89","T","      7.30","T","     -5.52","T"
"USS0005M13S","2005","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       112","T","       112","T","         7","T","","","        21","T","       243","T","        82","T","        24","T","         0","T","  -26.0","T,1207, ","","","  30.5"," ,T,1009, ","   25.3","T,0714, ","-0.1","T,0808","-2.6","T,0914","-4.8","T,1009","-7.3","T,1011","-10.9","T,1031","-0.9","T,0617","-2.3","T,0614","-4.4","T,0514","-8.2","T,0512","-12.4","T,0426","    6357.3","3","    6357.3","T","    802.9"," ,T","      1.54","T","      7.63","T","     -4.56","T"
"USS0005M13S","2006","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       122","T","       122","T","        11","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1220,+","","","","","","","","","","","","","","","","","","","","","","","    5908.9","9","    5908.9","T","   1188.0"," ,T","","","","","",""
"USS0005M13S","2007","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       117","T","       117","T","         9","T","","","","","","","","","","","","","","","","","  91.4"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1222.7"," ,T","","","","","",""
"USS0005M13S","2009","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       107","T","       107","T","        10","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1208,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1052.8"," ,T","","","","","",""
"USS0005M13S","2010","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       101","T","       101","T","         5","T","      225","","        28","T","       236","T","        99","T","        21","T","         0","T","  -25.2","T,0215, ","  2032"," ,T,0319, ","  45.7"," ,T,0122, ","   25.1","T,0718, ","-0.3","T,0902","-2.4","T,0910","-4.5","T,1011","-9.2","T,1025","-9.2","T,1025","-0.4","T,0623","-2.3","T,0615","-6.9","T,0516","-6.9","T,0516","-13.3","T,0503","","","","","    803.5"," ,T","      1.63","T","      7.86","T","     -4.61","T"
"USS0005M13S","2011","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       110","T","       110","T","         8","T","      244","","        34","T","       239","T","        88","T","        43","T","         0","T","  -30.2","T,0201, ","  1422"," ,T,0308, ","  50.8"," ,T,1026, ","   24.2","T,0818, ","-0.9","T,0904","-4.4","T,0922","-4.4","T,0922","-9.1","T,1008","-9.1","T,1008","-1.6","T,0622","-2.7","T,0525","-5.0","T,0520","-7.1","T,0505","-14.4","T,0503","    5890.3","3","    5890.3","T","    918.0"," ,T","      1.55","T","      7.82","T","     -4.72","T"
"USS0005M13S","2012","37.97","-105.54","3291.8","SOUTH COLONY, CO US","      0.0","","       0.0","T","       101","T","       101","T","         6","T","      196","","        25","T","       237","T","        75","T","        35","T","         0","T","  -25.1","T,1209, ","  1295"," ,T,0311, ","  43.2"," ,T,1110, ","   25.4","T,0624, ","-0.4","T,0906","-2.7","T,0909","-8.1","T,1006","-8.1","T,1006","-9.3","T,1025","-1.2","T,0611","-3.4","T,0529","-4.4","T,0514","-7.8","T,0420","-9.2","T,0415","    5852.9","9","    5852.9","T","    720.2"," ,T","      2.68","T","      9.09","T","     -3.74","T"
"USS0005M13S","2013","37.97","-105.54","3291.8","SOUTH COLONY, CO US","","","","","       128","T","       128","T","        10","T","      235","","","","","","","","","","","","","","  1346"," ,T,0425, ","  48.3"," ,T,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1090.3"," ,T","","","","","",""
