"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015E09S","1982","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       162","T","       162","T","        13","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1608.6"," ,T","","","","","",""
"USS0015E09S","1983","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       168","T","       168","T","        12","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1548.1"," ,T","","","","","",""
"USS0015E09S","1985","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       108","T","       108","T","         9","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    966.7"," ,T","","","","","",""
"USS0015E09S","1986","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       129","T","       129","T","        12","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1276.7"," ,T","","","","","",""
"USS0015E09S","1987","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","        90","T","        90","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    758.4"," ,T","","","","","",""
"USS0015E09S","1988","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       127","T","       127","T","         5","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    988.6"," ,T","","","","","",""
"USS0015E09S","1989","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       119","T","       119","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    953.2"," ,T","","","","","",""
"USS0015E09S","1990","44.05","-115.44","2154.9","JACKSON PEAK, ID US","     44.7","","      44.7","T","       128","T","       128","T","         3","T","","","        11","T","       189","T","        75","T","        65","T","         0","T","  -31.1","T,1221, ","","","  45.7"," ,T,0107, ","   31.7","T,0808, ","-3.2","T,1002","-3.2","T,1002","-6.4","T,1006","-7.9","T,1007","-9.2","T,1017","-0.8","T,0703","-3.0","T,0613","-6.3","T,0601","-8.9","T,0508","-8.9","T,0508","","","","","   1029.6"," ,T","      3.53","T","      9.05","T","     -1.99","T"
"USS0015E09S","1991","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       121","T","       121","T","         7","T","","","","","","","        70","T","        60","T","         0","T","","","","","  38.1"," ,T,0304, ","   29.1","T,0809, ","","","","","","","","","","","","","","","","","","","","","    5094.7","7","    5094.7","T","    997.0"," ,T","","","      9.29","T","",""
"USS0015E09S","1992","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","       100","T","       100","T","         6","T","","","","","","","        65","T","        57","T","         0","T","","","","","  33.0"," ,T,0409, ","   30.4","T,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","    849.9"," ,T","","","     10.25","T","",""
