"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017H02S","1981","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        93","T","        93","T","         2","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    738.7"," ,T","","","","","",""
"USS0017H02S","1982","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","       110","T","       110","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    783.8"," ,T","","","","","",""
"USS0017H02S","1983","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","       129","T","       129","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1083.8"," ,T","","","","","",""
"USS0017H02S","1984","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        99","T","        99","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    764.4"," ,T","","","","","",""
"USS0017H02S","1985","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        78","T","        78","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    542.8"," ,T","","","","","",""
"USS0017H02S","1986","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        64","T","        64","T","         1","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    528.1"," ,T","","","","","",""
"USS0017H02S","1987","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        98","T","        98","T","         1","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    508.8"," ,T","","","","","",""
"USS0017H02S","1988","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        80","T","        80","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1117,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.3"," ,T","","","","","",""
"USS0017H02S","1989","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","        92","T","        92","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0917,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    536.6"," ,T","","","","","",""
"USS0017H02S","1990","41.75","-117.53","2107.7","BUCKSKIN LOWER, NV US","","","","","       101","T","       101","T","         3","T","","","","","","","        57","T","        86","T","         2","T","","","","","  27.9"," ,T,0530, ","   34.0","T,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    516.0"," ,T","","","     11.91","T","",""
