"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSDD","2002","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","    228.8","","     228.8","U","         0","U","       110","U","        30","U","       105","U","         4","U","  -11.7","U,0129, ","   34.4","U,0710, ","0.0","U,1001","-2.2","U,1125","-6.7","U,1217","-6.7","U,1217","","","0.0","U,0609","-2.8","U,0522","-5.6","U,0417","-10.6","U,0318","-10.6","U,0318","    3191.1","1","    3191.1","U","      9.47","U","     13.88","U","      5.05","U"
"USR0000CSDD","2003","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","    269.0","","     269.0","U","         0","U","       129","U","        25","U","       111","U","         0","U","  -11.7","U,1227, ","   31.7","U,0729,+","-1.7","U,1029","-4.4","U,1030","-4.4","U,1030","-7.8","U,1121","-9.4","U,1122","-0.6","U,0510","-3.9","U,0508","-5.0","U,0422","-6.7","U,0228","","","    3218.9","9","    3218.9","U","      9.29","U","     13.37","U","      5.21","U"
"USR0000CSDD","2004","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","    142.1","","     142.1","U","         0","U","       124","U","        30","U","       107","U","         0","U","  -10.0","U,0103, ","   30.0","U,0812,+","-1.1","U,0919","-3.9","U,1026","-4.4","U,1027","-7.8","U,1127","-8.9","U,1128","-0.6","U,0518","-3.9","U,0422","-5.0","U,0326","-6.7","U,0209","-8.9","U,0125","    3249.4","4","    3249.4","U","      9.10","U","     13.33","U","      4.87","U"
"USR0000CSDD","2005","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","    186.3","","     186.3","U","         0","U","       136","U","        22","U","        79","U","         0","U","   -7.8","U,1203,+","   31.7","U,0717, ","-0.6","U,1003","-2.8","U,1103","-6.1","U,1126","-7.8","U,1203","","","0.0","U,0618","-2.8","U,0510","-6.7","U,0414","-6.7","U,0414","","","    3729.1","1","    3729.1","U","      8.70","U","     12.70","U","      4.71","U"
"USR0000CSDD","2014","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","    218.3","","     218.3","U","         0","U","        96","U","        17","U","       108","U","         0","U","  -10.0","U,1230, ","   31.1","U,0630, ","-0.6","U,1021","-2.2","U,1101","-7.2","U,1224","-7.2","U,1224","-10.0","U,1230","-1.7","U,0511","-2.8","U,0427","-5.6","U,0402","-6.7","U,0204","","","","","","","     10.23","U","     14.21","U","      6.25","U"
"USR0000CSDD","2015","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","","","","","         0","U","        80","U","        21","U","       106","U","         1","U","  -11.1","U,1231,+","   32.2","U,0730, ","-2.2","U,1102","-2.2","U,1102","-4.4","U,1103","-8.9","U,1116","-8.9","U,1116","0.0","U,0515","-3.3","U,0507","-5.0","U,0414","-6.7","U,0406","","","    2926.3","3","    2926.3","U","     10.23","U","     14.30","U","      6.16","U"
"USR0000CSDD","2017","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","","","","","","","","","        33","U","       106","U","         2","U","","","   35.6","U,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.67","U","",""
"USR0000CSDD","2019","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","","","","","         0","U","       131","U","        37","U","        85","U","         0","U","  -11.1","U,0221, ","   31.1","U,0827, ","-1.7","U,0928","-2.8","U,0929","-5.0","U,1027","-7.8","U,1126","","","-0.6","U,0527","-3.3","U,0520","-5.6","U,0324","-7.8","U,0223","-10.6","U,0222","","","","","      8.37","U","     12.14","U","      4.59","U"
"USR0000CSDD","2020","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","","","","","         0","U","       107","U","        27","U","       128","U","         1","U","  -11.7","U,0203, ","   33.3","U,0905, ","-2.2","U,1025","-2.2","U,1025","-5.0","U,1107","-7.8","U,1108","","","0.0","U,0613","-2.8","U,0607","-5.6","U,0402","-6.7","U,0326","-9.4","U,0204","","","","","     10.42","U","     14.78","U","      6.06","U"
"USR0000CSDD","2021","39.6375","-120.8653","2033.0","SADDLEBACK CALIFORNIA, CA US","    406.8","","     406.8","U","         0","U","       121","U","        34","U","       115","U","         3","U","  -10.0","U,0126, ","   33.9","U,0815, ","-1.1","U,0928","-3.9","U,1011","-5.0","U,1012","-6.7","U,1209","-9.4","U,1226","-1.1","U,0610","-3.3","U,0521","-5.0","U,0426","-6.7","U,0323","-10.0","U,0126","    3082.2","2","    3082.2","U","     10.07","U","     14.29","U","      5.86","U"
