"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0022F45S","2004","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     55.9","","      55.9","T","       123","T","       123","T","         8","T","       68","","         0","T","        95","T","         0","T","       118","T","         7","T","   -6.4","T,1129, ","   610"," ,T,0104, ","  66.0"," ,T,1208, ","   34.6","T,0723, ","-0.9","T,0921","-2.4","T,1105","-5.5","T,1120","","","","","-0.4","T,0513","-4.1","T,0401","-4.5","T,0122","","","","","","","","","   1164.5"," ,T","      9.57","T","     16.14","T","      3.01","T"
"USS0022F45S","2005","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     51.5","","      51.5","T","       120","T","       120","T","        15","T","       87","","         0","T","       111","T","         0","T","       100","T","         6","T","   -8.3","T,1214, ","   406"," ,T,1202, ","  96.5"," ,T,1230, ","   34.1","T,0727, ","-0.6","T,0924","-2.2","T,1108","-7.5","T,1205","-7.5","T,1205","","","0.0","T,0608","-2.4","T,0415","-5.5","T,0216","-6.9","T,0113","","","    3353.1","1","    3353.1","T","   1347.4"," ,T","      9.21","T","     15.90","T","      2.51","T"
"USS0022F45S","2006","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     84.1","","      84.1","T","       120","T","       120","T","        16","T","      157","","         0","T","       123","T","         3","T","       111","T","        13","T","  -11.8","T,0311, ","   305"," ,T,0310,+","  83.8"," ,T,1214, ","   35.2","T,0721, ","-0.6","T,1008","-3.6","T,1030","-5.2","T,1031","-6.7","T,1128","-10.5","T,1129","-0.1","T,0529","-2.5","T,0502","-4.6","T,0320","-8.5","T,0313","-10.9","T,0312","    3438.4","4","    3438.4","T","   1584.0"," ,T","      9.02","T","     15.73","T","      2.31","T"
"USS0022F45S","2007","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     37.5","","      37.5","T","       104","T","       104","T","        11","T","      113","","         0","T","       131","T","         2","T","       113","T","         4","T","  -14.4","T,0113, ","   533"," ,T,1231, ","  71.1"," ,T,0103, ","   35.0","T,0710, ","-0.4","T,0923","-2.2","T,0924","-5.8","T,1130","-7.5","T,1201","-10.9","T,1231","-0.6","T,0528","-2.3","T,0419","-5.2","T,0202","-7.5","T,0118","-9.9","T,0115","    3456.7","7","    3456.7","T","   1211.0"," ,T","      8.79","T","     15.51","T","      2.08","T"
"USS0022F45S","2008","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     79.8","","      79.8","T","       110","T","       110","T","        16","T","      139","","         0","T","       152","T","         3","T","       115","T","        11","T","  -12.5","T,1216, ","  1422"," ,T,0202, ","  50.8"," ,T,1229,+","   38.3","T,0814, ","-0.6","T,1008","-2.2","T,1011","-11.9","T,1215","-11.9","T,1215","-11.9","T,1215","-0.5","T,0612","-3.2","T,0421","-5.0","T,0402","-8.2","T,0401","-9.7","T,0331","    3745.2","2","    3745.2","T","   1271.7"," ,T","      8.67","T","     15.55","T","      1.79","T"
"USS0022F45S","2009","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","","","","","       108","T","       108","T","         7","T","      105","","         0","T","       159","T","","","","","","","  -16.3","T,1208, ","   330"," ,T,0104, ","  58.4"," ,T,1231, ","","","0.0","T,0908","-2.7","T,1006","-6.0","T,1113","-7.9","T,1205","-14.0","T,1207","-2.4","T,0520","-2.4","T,0520","-4.8","T,0424","-8.0","T,0127","-8.9","T,0104","    3365.0","0","    3365.0","T","   1010.2"," ,T","","","","","      1.56","T"
"USS0022F45S","2010","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","","","","","       142","T","       142","T","        11","T","       62","","         0","T","       150","T","","","","","","","  -13.6","T,1231, ","   508"," ,T,1122, ","  50.8"," ,T,0602, ","","","-1.2","T,0906","-2.4","T,1005","-9.0","T,1123","-9.0","T,1123","-9.0","T,1123","-0.4","T,0615","-2.4","T,0505","-8.2","T,0409","-8.2","T,0409","","","","","","","   1477.2"," ,T","","","","","      1.72","T"
"USS0022F45S","2011","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     46.8","","      46.8","T","       119","T","       119","T","        12","T","       96","","         1","T","       174","T","         2","T","        96","T","         9","T","  -17.8","T,0226, ","   356"," ,T,0226, ","  40.6"," ,T,0215, ","   33.8","T,0910,+","-1.1","T,0901","-2.5","T,1024","-4.6","T,1025","-7.6","T,1203","-10.0","T,1222","-1.0","T,0616","-2.7","T,0504","-4.9","T,0422","-17.8","T,0226","-17.8","T,0226","    3861.6","6","    3861.6","T","   1218.1"," ,T","      7.99","T","     15.00","T","      0.99","T"
"USS0022F45S","2012","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     68.9","","      68.9","T","       146","T","       146","T","        20","T","       69","","         0","T","       162","T","         3","T","       132","T","        12","T","  -11.8","T,0307, ","   406"," ,T,1225,+"," 101.6"," ,T,0118, ","   36.4","T,0804, ","0.0","T,1003","-2.2","T,1017","-5.6","T,1213","-6.8","T,1215","-9.6","T,1231","-2.0","T,0610","-2.6","T,0518","-5.2","T,0323","-8.1","T,0319","-11.8","T,0307","    3645.1","1","    3645.1","T","   1944.6"," ,T","      8.68","T","     15.83","T","      1.52","T"
"USS0022F45S","2013","43.23","-122.43","987.6","TOKETEE AIRSTRIP, OR US","     83.9","","      83.9","T","       102","T","       102","T","         4","T","      111","","         1","T","       175","T","         7","T","       123","T","        12","T","  -19.9","T,1208, ","   457"," ,T,0128, ","  83.8"," ,T,0929, ","   35.1","T,0725, ","-1.6","T,0927","-3.6","T,1002","-5.6","T,1121","-9.1","T,1203","-9.1","T,1203","-0.1","T,0614","-3.9","T,0501","-6.8","T,0323","-6.8","T,0323","-10.0","T,0115","    3440.1","1","    3440.1","T","    903.5"," ,T","      8.70","T","     16.15","T","      1.26","T"
