"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00062288","1949","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       108","0","        78","0","         9","0","       28","","         8","0","        10"," ","         5"," ","   559"," ,0,0302,+","   457"," ,0,0228, ","  54.1"," ,0,0106, ","    974.2"," ,0","     1130"," ,0"
"USC00062288","1950","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","","","","","","","","","","","        26"," ","        18"," ","","","","","","","","","",""
"USC00062288","1951","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","","","","","","","","","","","         7"," ","        14"," ","","","","","","","","","",""
"USC00062288","1952","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","","","","","","","","","","","        10"," ","        19"," ","","","","","","","","","",""
"USC00062288","1953","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        94","0","        75","0","        14","0","","","         4","0","        16"," ","        12"," ","","","    38"," ,0,0111, "," 143.0"," ,0,0723, ","   1459.5"," ,0","      282"," ,0"
"USC00062288","1954","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       109","0","        79","0","        13","0","","","","","        14"," ","        21"," ","","","","","  79.5"," ,0,0911, ","   1138.0"," ,0","",""
"USC00062288","1955","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       110","0","        80","0","        19","0","","","         9","0","        20"," ","        33"," ","","","   127"," ,0,1222, "," 117.6"," ,0,1015, ","   1569.7"," ,0","      557"," ,0"
"USC00062288","1956","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       111","0","        85","0","        12","0","","","","","        15"," ","        24"," ","","","","","  66.0"," ,0,0907, ","   1181.9"," ,0","",""
"USC00062288","1957","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       110","0","        76","0","         8","0","","","","","         8"," ","        23"," ","","","","","  47.0"," ,0,0729, ","   1001.7"," ,0","",""
"USC00062288","1958","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       109","0","        86","0","        15","0","","","","","         9"," ","        13"," ","","","","","  58.7"," ,0,1026, ","   1273.3"," ,0","",""
"USC00062288","1959","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       111","0","        73","0","        12","0","","","         6","0","        16"," ","        20"," ","","","   254"," ,0,0312, ","  50.8"," ,0,1024, ","   1061.0"," ,0","      585"," ,0"
"USC00062288","1960","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        99","0","        68","0","        13","0","","","","","        20"," ","        11"," ","","","",""," 105.4"," ,0,0912, ","   1134.3"," ,0","",""
"USC00062288","1961","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       104","0","        76","0","         8","0","","","","","        18"," ","        16"," ","","","","","  58.4"," ,0,0622, ","   1108.4"," ,0","",""
"USC00062288","1962","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","","","","","","","","","","","         6"," ","        17"," ","","","","","","","    968.8"," ,0","",""
"USC00062288","1963","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        81","0","        66","0","         6","0","","","","","         6"," ","        22"," ","","","","","  69.1"," ,0,0929, ","    977.4"," ,0","",""
"USC00062288","1964","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        98","0","        72","0","         7","0","","","","","","","        16"," ","","","","","  48.3"," ,0,0709, ","    829.8"," ,0","",""
"USC00062288","1965","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       107","0","        66","0","         5","0","","","","","","","         7"," ","","","","","  68.1"," ,0,0208, ","    774.1"," ,0","",""
"USC00062288","1966","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        95","0","        64","0","        10","0","","","","","","","        10"," ","","","","","  55.6"," ,0,1229, ","    927.4"," ,0","",""
"USC00062288","1967","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       114","0","        85","0","         8","0","","","        17","0","","","         8"," ","","","   279"," ,0,0207, ","  52.3"," ,0,0929, ","    966.7"," ,0","     1664"," ,0"
"USC00062288","1968","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        95","0","        66","0","        12","0","","","","","","","        12"," ","","","","","  94.2"," ,0,0529, ","   1185.1"," ,0","",""
"USC00062288","1969","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       108","0","        79","0","        17","0","","","","","","","         6"," ","","","","","  73.2"," ,0,0520, ","   1191.4"," ,0","",""
"USC00062288","1970","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       104","0","        72","0","         7","0","","","","","","","        11"," ","","","","","  57.2"," ,0,0402, ","    925.0"," ,0","",""
"USC00062288","1971","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","","","","","","","","","","","","","        19"," ","","","","","","","   1215.9"," ,0","",""
"USC00062288","1972","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       112","0","        82","0","        19","0","","","","","","","        19"," ","","","",""," 106.4"," ,0,0619, ","   1650.7"," ,0","",""
"USC00062288","1973","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","       115","0","        85","0","        20","0","","","         1","0","","","        11"," ","","","   152"," ,0,0129, "," 123.4"," ,0,0630, ","   1654.1"," ,0","      191"," ,0"
"USC00062288","1974","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","        98","0","        75","0","        11","0","","","","","","","        18"," ","","","","","  88.1"," ,0,0904, ","   1286.6"," ,0","",""
"USC00062288","1975","41.23333","-73.25","52.1","EASTON RESERVOIR, CT US","","","","","","","","","","","","","        10"," ","","","","","","","","","",""
