"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M02S","1995","37.43","-108.17","3048.0","MANCOS, CO US","","","","","       128","T","       128","T","         6","T","","","","","","","        39","T","        48","T","         0","T","","","","","  35.6"," ,T,0301, ","   27.7","T,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    909.9"," ,T","","","     10.66","T","",""
"USS0008M02S","1996","37.43","-108.17","3048.0","MANCOS, CO US","","","","","       123","T","       123","T","         5","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    854.2"," ,T","","","","","",""
"USS0008M02S","1997","37.43","-108.17","3048.0","MANCOS, CO US","      1.2","","       1.2","T","       105","T","       105","T","         8","T","","","         4","T","       196","T","        42","T","        38","T","         0","T","  -18.9","T,1228, ","","","  45.7"," ,T,0730, ","   27.4","T,0715, ","-3.0","T,1007","-3.0","T,1007","-4.4","T,1008","-10.4","T,1012","-10.4","T,1012","0.0","T,0608","-2.2","T,0527","-11.6","T,0502","-11.6","T,0502","-11.6","T,0502","","","","","    959.0"," ,T","      4.58","T","     10.53","T","     -1.37","T"
"USS0008M02S","1998","37.43","-108.17","3048.0","MANCOS, CO US","      5.8","","       5.8","T","       116","T","       116","T","         2","T","","","         4","T","       209","T","        51","T","        48","T","         0","T","  -20.8","T,0228, ","","","  25.4"," ,T,1108,+","   27.2","T,0629, ","0.0","T,1002","-7.7","T,1004","-7.7","T,1004","-7.7","T,1004","-9.0","T,1016","-2.0","T,0618","-2.3","T,0605","-6.7","T,0515","-6.7","T,0515","-10.4","T,0418","    5200.2","2","    5200.2","T","    793.1"," ,T","      4.47","T","     10.30","T","     -1.37","T"
"USS0008M02S","1999","37.43","-108.17","3048.0","MANCOS, CO US","      1.2","","       1.2","T","       102","T","       102","T","         1","T","","","         3","T","       188","T","        27","T","        21","T","         0","T","  -22.2","T,0211, ","","","  25.4"," ,T,0503, ","   27.4","T,0705, ","-0.3","T,0921","-2.9","T,0928","-6.8","T,1016","-6.8","T,1016","-12.5","T,1122","-1.7","T,0606","-4.2","T,0605","-11.9","T,0506","-11.9","T,0506","-11.9","T,0506","    4842.9","9","    4842.9","T","    768.6"," ,T","      5.02","T","     10.88","T","     -0.84","T"
"USS0008M02S","2000","37.43","-108.17","3048.0","MANCOS, CO US","     14.5","","      14.5","T","       123","T","       123","T","         3","T","","","         6","T","       193","T","        40","T","        79","T","         0","T","  -19.4","T,0103, ","","","  35.6"," ,T,0818, ","   29.7","T,0722, ","-3.9","T,0923","-3.9","T,0923","-6.7","T,0924","-6.7","T,0924","-9.9","T,1031","-2.2","T,0518","-2.2","T,0518","-5.0","T,0517","-7.0","T,0512","-10.0","T,0402","    4592.0","0","    4592.0","T","    864.8"," ,T","      5.53","T","     11.72","T","     -0.66","T"
"USS0008M02S","2001","37.43","-108.17","3048.0","MANCOS, CO US","      3.6","","       3.6","T","       105","T","       105","T","         1","T","","","         0","T","       187","T","        43","T","        47","T","         0","T","  -17.0","T,0201, ","","","  25.4"," ,T,1125, ","   26.3","T,0702, ","-1.4","T,0907","-3.8","T,1010","-8.4","T,1012","-8.4","T,1012","-10.8","T,1123","-4.4","T,0614","-4.4","T,0614","-4.4","T,0614","-7.6","T,0504","-11.2","T,0413","    4816.4","4","    4816.4","T","    710.3"," ,T","      5.24","T","     11.01","T","     -0.52","T"
"USS0008M02S","2002","37.43","-108.17","3048.0","MANCOS, CO US","     19.9","","      19.9","T","        81","T","        81","T","         3","T","","","         7","T","       194","T","        40","T","        67","T","         0","T","  -22.7","T,0303, ","","","  40.6"," ,T,0907, ","   28.0","T,0701, ","-0.6","T,0918","-6.3","T,1003","-6.3","T,1003","-7.9","T,1029","-11.6","T,1103","-1.4","T,0524","-5.3","T,0522","-5.3","T,0522","-7.8","T,0421","-8.9","T,0325","    4729.5","5","    4729.5","T","    532.0"," ,T","      5.13","T","     11.19","T","     -0.94","T"
"USS0008M02S","2003","37.43","-108.17","3048.0","MANCOS, CO US","     30.2","","      30.2","T","       115","T","       115","T","         2","T","","","         9","T","       189","T","        36","T","        56","T","         0","T","  -22.6","T,1123, ","","","  61.0"," ,T,0909, ","   29.4","T,0710, ","-2.4","T,1013","-2.4","T,1013","-5.6","T,1025","-7.0","T,1026","-10.7","T,1103","-2.5","T,0511","-2.5","T,0511","-7.9","T,0510","-7.9","T,0510","-9.8","T,0423","    4850.4","4","    4850.4","T","    709.6"," ,T","      5.49","T","     11.55","T","     -0.58","T"
"USS0008M02S","2004","37.43","-108.17","3048.0","MANCOS, CO US","      1.7","","       1.7","T","       107","T","       107","T","         6","T","      187","","        11","T","       199","T","        36","T","        47","T","         0","T","  -22.1","T,1223,+","  1524"," ,T,0229, ","  48.3"," ,T,0403, ","   26.6","T,0712, ","-1.7","T,0904","-2.3","T,0905","-4.7","T,0921","-7.7","T,1022","-11.9","T,1031","-1.6","T,0610","-4.7","T,0530","-4.7","T,0530","-6.9","T,0412","-9.9","T,0328","    4596.7","7","    4596.7","T","    826.8"," ,T","      4.96","T","     11.31","T","     -1.39","T"
"USS0008M02S","2005","37.43","-108.17","3048.0","MANCOS, CO US","     13.0","","      13.0","T","       128","T","       128","T","         5","T","      173","","         2","T","       196","T","        29","T","        47","T","         0","T","  -19.5","T,1204, ","  1880"," ,T,0330, ","  33.0"," ,T,0424, ","   28.5","T,0719, ","-1.8","T,1009","-3.9","T,1010","-4.9","T,1011","-9.6","T,1114","-9.6","T,1114","-2.3","T,0604","-2.3","T,0604","-4.5","T,0512","-8.1","T,0430","-9.9","T,0411","    4907.1","1","    4907.1","T","    901.7"," ,T","      5.37","T","     11.63","T","     -0.89","T"
"USS0008M02S","2006","37.43","-108.17","3048.0","MANCOS, CO US","      3.1","","       3.1","T","       118","T","       118","T","         6","T","      164","","         2","T","       202","T","        33","T","        27","T","         0","T","  -18.7","T,1129, ","  1219"," ,T,0312, ","  30.5"," ,T,0401, ","   26.1","T,0605, ","-2.0","T,0916","-3.1","T,0920","-5.3","T,0922","-7.8","T,1018","-9.3","T,1025","-3.2","T,0529","-3.2","T,0529","-5.1","T,0429","-7.9","T,0419","-10.1","T,0418","    4672.9","9","    4672.9","T","    871.7"," ,T","      4.85","T","     10.39","T","     -0.70","T"
"USS0008M02S","2007","37.43","-108.17","3048.0","MANCOS, CO US","      7.8","","       7.8","T","       117","T","       117","T","         5","T","      145","","        12","T","       169","T","        58","T","        41","T","         0","T","  -21.3","T,0202, ","  1067"," ,T,0228, ","  50.8"," ,T,1207,+","   26.4","T,0703, ","0.0","T,0924","-2.3","T,0930","-6.1","T,1006","-8.0","T,1018","-8.9","T,1021","-2.4","T,0607","-2.4","T,0607","-4.4","T,0524","-7.1","T,0505","-10.0","T,0419","    4973.8","8","    4973.8","T","    943.2"," ,T","      5.12","T","     10.00","T","      0.24","T"
"USS0008M02S","2008","37.43","-108.17","3048.0","MANCOS, CO US","      4.0","","       4.0","T","       101","T","       101","T","         7","T","","","         9","T","       192","T","        72","T","        39","T","         0","T","  -22.4","T,1227, ","","","  43.2"," ,T,0105, ","   24.4","T,0823,+","-0.9","T,1005","-2.4","T,1006","-8.0","T,1012","-8.0","T,1012","-14.2","T,1105","-3.1","T,0605","-3.1","T,0605","-5.2","T,0524","-9.7","T,0502","-9.7","T,0502","    5197.5","5","    5197.5","T","    839.3"," ,T","      4.25","T","      9.14","T","     -0.63","T"
"USS0008M02S","2009","37.43","-108.17","3048.0","MANCOS, CO US","      6.6","","       6.6","T","       106","T","       106","T","         4","T","","","         3","T","       177","T","        57","T","        36","T","         0","T","  -19.8","T,1209, ","","","  33.0"," ,T,1208, ","   24.9","T,0821, ","-1.8","T,0921","-2.5","T,0922","-4.5","T,0930","-8.3","T,1001","-13.8","T,1028","-2.1","T,0503","-4.2","T,0427","-6.0","T,0426","-8.3","T,0417","-12.1","T,0416","    4830.4","4","    4830.4","T","    749.9"," ,T","      4.64","T","      9.44","T","     -0.16","T"
