"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021C35S","1983","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       192","T","       192","T","        34","T","","","","","","","","","","","","","","","","","  78.7"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2881.7"," ,T","","","","","",""
"USS0021C35S","1984","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       183","T","       183","T","        40","T","","","","","","","","","","","","","","","",""," 147.3"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3116.6"," ,T","","","","","",""
"USS0021C35S","1985","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       155","T","       155","T","        25","T","","","","","","","","","","","","","","","","","  81.3"," ,T,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2257.7"," ,T","","","","","",""
"USS0021C35S","1986","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       185","T","       185","T","        36","T","","","","","","","","","","","","","","","",""," 162.6"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2943.0"," ,T","","","","","",""
"USS0021C35S","1987","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       145","T","       145","T","        21","T","","","","","","","","","","","","","","","","","  91.4"," ,T,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2206.2"," ,T","","","","","",""
"USS0021C35S","1988","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       194","T","       194","T","        37","T","","","","","","","","","","","","","","","","","  91.4"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2985.4"," ,T","","","","","",""
"USS0021C35S","1989","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       168","T","       168","T","        29","T","","","","","","","","","","","","","","","","","  91.4"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2452.8"," ,T","","","","","",""
"USS0021C35S","1990","46.78","-121.75","1563.6","PARADISE, WA US","","","","","       216","T","       216","T","        54","T","","","","","","","","","","","","","","","",""," 104.1"," ,T,1123,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   3907.2"," ,T","","","","","",""
"USS0021C35S","1991","46.78","-121.75","1563.6","PARADISE, WA US","     10.5","","      10.5","T","       185","T","       185","T","        33","T","","","         0","T","       202","T","        53","T","        36","T","         0","T","  -11.4","T,0127, ","",""," 127.0"," ,T,0219,+","   26.5","T,1010,+","0.0","T,0920","-2.9","T,1016","-7.8","T,1027","-7.8","T,1027","-9.6","T,1129","-0.5","T,0617","-2.7","T,0605","-5.4","T,0509","-7.3","T,0426","-10.0","T,0411","","","","","   2889.3"," ,T","      4.31","T","      8.70","T","     -0.07","T"
"USS0021C35S","1992","46.78","-121.75","1563.6","PARADISE, WA US","     24.1","","      24.1","T","       176","T","       176","T","        30","T","","","         0","T","       164","T","        45","T","        35","T","         0","T","  -10.8","T,1216, ","","","  78.7"," ,T,0122, ","   28.5","T,0813, ","-2.3","T,0905","-2.3","T,0905","-4.5","T,1108","-8.2","T,1109","-9.9","T,1215","-3.6","T,0521","-3.6","T,0521","-4.8","T,0512","-9.0","T,0423","-9.0","T,0423","    4244.9","9","    4244.9","T","   2299.7"," ,T","      5.30","T","      9.80","T","      0.79","T"
