"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009J05S","1979","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        92","T","        92","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    557.7"," ,T","","","","","",""
"USS0009J05S","1980","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        90","T","        90","T","         7","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.7"," ,T","","","","","",""
"USS0009J05S","1981","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        90","T","        90","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1011, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    685.1"," ,T","","","","","",""
"USS0009J05S","1982","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        90","T","        90","T","         6","T","","","","","","","","","","","","","","","","","  53.3"," ,T,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    883.3"," ,T","","","","","",""
"USS0009J05S","1983","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","       125","T","       125","T","         4","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0511, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    933.1"," ,T","","","","","",""
"USS0009J05S","1984","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","       102","T","       102","T","         4","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1227,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    722.8"," ,T","","","","","",""
"USS0009J05S","1985","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        88","T","        88","T","         6","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    761.2"," ,T","","","","","",""
"USS0009J05S","1986","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        97","T","        97","T","         9","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    832.0"," ,T","","","","","",""
"USS0009J05S","1987","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","       102","T","       102","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    763.5"," ,T","","","","","",""
"USS0009J05S","1988","40.61","-109.89","2898.6","MOSBY MOUNTAIN, UT US","","","","","        90","T","        90","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.4"," ,T","","","","","",""
