"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K06S","1986","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","        96","T","        96","T","         0","T","","","","","","","        19","T","        77","T","         0","T","","","","","  22.9"," ,T,0219, ","   29.6","T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    580.7"," ,T","","","     13.22","T","",""
"USS0006K06S","1987","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","        93","T","        93","T","         1","T","","","","","","","        41","T","       101","T","         1","T","","","","","  25.4"," ,T,0629, ","   32.9","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    499.1"," ,T","","","     13.51","T","",""
"USS0006K06S","1988","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","        96","T","        96","T","         1","T","","","","","","","        51","T","       115","T","         0","T","","","","","  25.4"," ,T,0730, ","   31.3","T,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","    473.1"," ,T","","","     13.34","T","",""
"USS0006K06S","1989","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","        86","T","        86","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    479.0"," ,T","","","","","",""
"USS0006K06S","1990","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","       109","T","       109","T","         0","T","","","","","","","        39","T","       102","T","         3","T","","","","","  17.8"," ,T,1007, ","   33.0","T,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","    549.3"," ,T","","","     13.70","T","",""
"USS0006K06S","1991","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","       106","T","       106","T","         0","T","","","","","","","        33","T","       104","T","         0","T","","","","","  17.8"," ,T,0601, ","   29.7","T,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    521.4"," ,T","","","     13.35","T","",""
"USS0006K06S","1992","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","       100","T","       100","T","         0","T","","","","","","","        30","T","        97","T","         0","T","","","","","  15.2"," ,T,1109,+","   29.6","T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","    498.4"," ,T","","","     13.55","T","",""
"USS0006K06S","1993","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","       127","T","       127","T","         1","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    676.3"," ,T","","","","","",""
"USS0006K06S","1994","39.3","-106.61","2651.8","NAST LAKE, CO US","","","","","        96","T","        96","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,0404, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    397.0"," ,T","","","","","",""
"USS0006K06S","1995","39.3","-106.61","2651.8","NAST LAKE, CO US","      0.0","","       0.0","T","       138","T","       138","T","         1","T","","","        43","T","       289","T","        20","T","        89","T","         0","T","  -28.5","T,0101, ","","","  25.4"," ,T,0517, ","   31.9","T,0728, ","-0.8","T,0801","-3.1","T,0912","-8.3","T,0921","-8.3","T,0921","-11.0","T,0922","-1.1","T,0727","-2.4","T,0625","-6.8","T,0528","-6.8","T,0528","-10.1","T,0501","    5494.7","7","    5494.7","T","    788.3"," ,T","      3.10","T","     13.36","T","     -7.16","T"
"USS0006K06S","1996","39.3","-106.61","2651.8","NAST LAKE, CO US","      0.0","","       0.0","T","       130","T","       130","T","         3","T","","","        54","T","       284","T","        49","T","       126","T","         0","T","  -34.5","T,1217, ","","","  27.9"," ,T,0221, ","   31.3","T,0811, ","-1.3","T,0805","-3.1","T,0908","-4.5","T,0921","-9.8","T,0927","-9.8","T,0927","-0.1","T,0724","-4.1","T,0607","-4.6","T,0511","-13.4","T,0429","-13.4","T,0429","    5471.6","6","    5471.6","T","    724.2"," ,T","      3.13","T","     13.89","T","     -7.63","T"
