"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00166808","2000","30.9678","-91.1003","31.1","NORWOOD, LA US","        71","0","        62","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,1109, ","   1142.6"," ,0","        0"," ,0"
"USC00166808","2001","30.9678","-91.1003","31.1","NORWOOD, LA US","        85","0","        82","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 149.4"," ,0,0607, ","   1738.9"," ,0","        0"," ,0"
"USC00166808","2002","30.9678","-91.1003","31.1","NORWOOD, LA US","        86","0","        78","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 227.3"," ,0,0807, ","   1854.7"," ,0","        0"," ,0"
"USC00166808","2003","30.9678","-91.1003","31.1","NORWOOD, LA US","        73","0","        71","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.1"," ,0,0313, ","   1309.8"," ,0","        0"," ,0"
"USC00166808","2004","30.9678","-91.1003","31.1","NORWOOD, LA US","        82","0","        75","0","        34","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.1"," ,0,0212, ","   2048.2"," ,0","        0"," ,0"
"USC00166808","2006","30.9678","-91.1003","31.1","NORWOOD, LA US","        70","0","        61","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 208.5"," ,0,1027, ","   1504.6"," ,0","        0"," ,0"
"USC00166808","2008","30.9678","-91.1003","31.1","NORWOOD, LA US","        73","0","        67","0","        20","0","        2","","         0","0","    51"," ,0,1211, ","     0"," ,0,1231,+"," 188.0"," ,0,0902, ","   1571.8"," ,0","        0"," ,0"
"USC00166808","2009","30.9678","-91.1003","31.1","NORWOOD, LA US","        72","0","        68","0","        29","0","","","         0","0","","","     0"," ,0,1231,+","  83.8"," ,0,0328, ","   1847.1"," ,0","        0"," ,0"
"USC00166808","2010","30.9678","-91.1003","31.1","NORWOOD, LA US","        90","0","        70","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,0816, ","   1178.2"," ,0","        0"," ,0"
"USC00166808","2011","30.9678","-91.1003","31.1","NORWOOD, LA US","        72","7","        65","7","        19","7","","","","","","","",""," 113.5"," ,7,0309, ","   1309.7"," ,7","",""
"USC00166808","2012","30.9678","-91.1003","31.1","NORWOOD, LA US","        76","7","        67","7","        26","7","","","","","","","",""," 119.4"," ,7,0830, ","   1879.5"," ,7","",""
"USC00166808","2013","30.9678","-91.1003","31.1","NORWOOD, LA US","        77","7","        70","7","        27","7","","","","","","","","","  95.8"," ,7,0921, ","   1744.3"," ,7","",""
"USC00166808","2014","30.9678","-91.1003","31.1","NORWOOD, LA US","        78","7","        68","7","        23","7","","","","","","","",""," 116.8"," ,7,0510, ","   1484.5"," ,7","",""
"USC00166808","2015","30.9678","-91.1003","31.1","NORWOOD, LA US","       101","7","        84","7","        21","7","","","","","","","",""," 172.7"," ,7,1026, ","   1847.5"," ,7","",""
"USC00166808","2017","30.9678","-91.1003","31.1","NORWOOD, LA US","       106","7","        88","7","        25","7","","","","","","","",""," 276.9"," ,7,1022, ","   2161.8"," ,7","",""
"USC00166808","2018","30.9678","-91.1003","31.1","NORWOOD, LA US","       100","7","        89","7","        20","7","","","","","","","","","  74.9"," ,7,1228, ","   1389.6"," ,7","",""
"USC00166808","2019","30.9678","-91.1003","31.1","NORWOOD, LA US","        91","7","        76","7","        20","7","","","","","","","","","  97.8"," ,7,0419, ","   1558.7"," ,7","",""
"USC00166808","2020","30.9678","-91.1003","31.1","NORWOOD, LA US","        97","7","        76","7","        21","7","","","","","","","","","  68.6"," ,7,1130, ","   1493.9"," ,7","",""
"USC00166808","2021","30.9678","-91.1003","31.1","NORWOOD, LA US","       105","7","        90","7","        30","7","","","","","","","",""," 141.7"," ,7,0521, ","   2159.2"," ,7","",""
"USC00166808","2022","30.9678","-91.1003","31.1","NORWOOD, LA US","        94","7","        88","7","        26","7","","","","","","","","","  92.7"," ,7,1220, ","   1775.8"," ,7","",""
"USC00166808","2023","30.9678","-91.1003","31.1","NORWOOD, LA US","        71","7","        60","7","        16","7","","","","","","","","","  72.4"," ,7,0130, ","   1106.3"," ,7","",""
"USC00166808","2024","30.9678","-91.1003","31.1","NORWOOD, LA US","        88","7","        66","7","        22","7","","","","","","","","","  99.1"," ,7,1205, ","   1706.1"," ,7","",""
